index,loss,correct,predicted,total_logprob
530,0.18039849400520325,1, antonym,-5.259606838226318
531,0.6593726277351379,1, antonym,-4.241515636444092
532,0.3187999427318573,1, antonym,-3.7978591918945312
533,0.8244717121124268,0, synonym,-2.524345874786377
534,0.040479034185409546,1, antonym,-3.0468621253967285
535,0.06767084449529648,1, antonym,-3.4968953132629395
536,0.26948267221450806,1, antonym,-5.0905961990356445
537,0.44582709670066833,1, antonym,-4.773536682128906
538,0.6680461168289185,1, antonym,-4.385408878326416
539,0.46998360753059387,1, antonym,-3.8617286682128906
540,0.7907448410987854,0, synonym,-2.5183825492858887
541,2.4505460262298584,0, synonym,-2.772017240524292
542,0.7071203589439392,0, synonym,-4.605637550354004
543,0.4967570900917053,1, antonym,-3.763885974884033
544,1.3617210388183594,0, synonym,-3.358065605163574
545,0.024432271718978882,1, antonym,-3.276357412338257
546,0.41673505306243896,1, antonym,-4.054177284240723
547,0.3075428307056427,1, antonym,-3.1613729000091553
548,0.9146785736083984,0, synonym,-4.658468723297119
549,2.6910221576690674,0, synonym,-3.6343905925750732
550,0.2612709403038025,1, antonym,-3.24521803855896
551,0.15412122011184692,1, antonym,-3.576672315597534
552,0.27147021889686584,1, antonym,-2.8801026344299316
553,0.715844988822937,0, synonym,-4.755301475524902
554,0.12856511771678925,1, antonym,-3.5540857315063477
555,0.9309065937995911,0, synonym,-3.179905652999878
556,0.6597283482551575,1, antonym,-4.623706817626953
557,0.04663487896323204,1, antonym,-3.7233288288116455
558,0.04364226385951042,1, antonym,-3.187697649002075
559,0.1864611953496933,1, antonym,-3.667658567428589
560,0.43777549266815186,1, antonym,-5.137848377227783
561,0.33015406131744385,1, antonym,-3.847364902496338
562,1.0440384149551392,0, synonym,-2.8958804607391357
563,0.08197415620088577,1, antonym,-3.661074161529541
564,1.7403699159622192,0, synonym,-2.909950017929077
565,0.1122068539261818,1, antonym,-3.5183072090148926
566,0.14546838402748108,1, antonym,-3.714592218399048
567,0.46057140827178955,1, antonym,-3.51594877243042
568,0.4783439040184021,1, antonym,-4.306503772735596
569,0.15129761397838593,1, antonym,-4.136429786682129
570,3.0057506561279297,0, synonym,-1.1454107761383057
571,0.3437895178794861,1, antonym,-4.975047588348389
572,0.16901886463165283,1, antonym,-3.35544490814209
573,1.5303412675857544,0, synonym,-3.607492446899414
574,0.7240042686462402,0, synonym,-3.047480344772339
575,0.13393180072307587,1, antonym,-4.685971736907959
576,1.3671199083328247,0, synonym,-2.9549760818481445
577,0.08977694064378738,1, antonym,-4.765055179595947
578,0.14291465282440186,1, antonym,-2.61860990524292
579,0.4577479660511017,1, antonym,-4.380192279815674
580,0.25081536173820496,1, antonym,-4.664433002471924
581,0.22510144114494324,1, antonym,-3.547315835952759
582,1.2795683145523071,0, synonym,-2.643472909927368
583,0.44838663935661316,1, antonym,-3.628648281097412
584,0.38320407271385193,1, antonym,-2.9567041397094727
585,2.652280569076538,0, synonym,-2.4804575443267822
586,2.2473514080047607,0, synonym,-2.4346072673797607
587,0.04663783684372902,1, antonym,-4.493821620941162
588,0.8465157747268677,0, synonym,-4.433874130249023
589,2.4540750980377197,0, synonym,-3.167712450027466
590,0.276650607585907,1, antonym,-5.352540016174316
591,0.1568584144115448,1, antonym,-6.416754722595215
592,0.09123372286558151,1, antonym,-3.5227575302124023
593,0.05289463326334953,1, antonym,-5.018354892730713
594,0.15949685871601105,1, antonym,-3.454111337661743
595,0.10841885954141617,1, antonym,-6.041902542114258
596,1.0194809436798096,0, synonym,-3.1455729007720947
597,0.35632768273353577,1, antonym,-4.290014743804932
598,0.2248198539018631,1, antonym,-5.634090423583984
599,0.15800222754478455,1, antonym,-4.322924613952637
600,1.8059298992156982,0, synonym,-2.887211561203003
601,1.2499024868011475,0, synonym,-3.3482983112335205
602,0.17449085414409637,1, antonym,-3.6788785457611084
603,0.46220457553863525,1, antonym,-3.6182093620300293
604,0.0935996025800705,1, antonym,-3.5778636932373047
605,1.2827322483062744,0, synonym,-4.550715923309326
606,0.9960554838180542,0, synonym,-4.527608871459961
607,1.0061020851135254,0, synonym,-5.138400077819824
608,0.14026838541030884,1, antonym,-4.157129764556885
609,1.698068618774414,0, synonym,-2.914315700531006
610,0.4399074614048004,1, antonym,-3.378268241882324
611,0.12189433723688126,1, antonym,-4.019954204559326
612,0.14347682893276215,1, antonym,-3.313203811645508
613,0.17619958519935608,1, antonym,-4.666346549987793
614,0.5146682262420654,1, antonym,-3.2718043327331543
615,0.21914204955101013,1, antonym,-4.965437412261963
616,1.9416189193725586,0, synonym,-3.6297545433044434
617,0.4041457772254944,1, antonym,-3.4765865802764893
618,0.5534929037094116,1, antonym,-4.006397724151611
619,2.2948474884033203,0, synonym,-3.0355587005615234
620,0.44972342252731323,1, antonym,-5.436829090118408
621,1.0174109935760498,0, synonym,-2.5623936653137207
622,0.06550437211990356,1, antonym,-4.740921974182129
623,1.7386277914047241,0, synonym,-1.6897650957107544
624,0.08289836347103119,1, antonym,-3.1777539253234863
625,0.06559335440397263,1, antonym,-3.716259717941284
626,1.4515132904052734,0, synonym,-2.741684913635254
627,0.7201263308525085,0, synonym,-2.7662062644958496
628,0.3549635112285614,1, antonym,-3.6509082317352295
629,0.7197139263153076,0, synonym,-2.4548633098602295
630,2.3473105430603027,0, synonym,-2.1391677856445312
631,0.010927477851510048,1, antonym,-5.047338485717773
632,0.10596291720867157,1, antonym,-4.942109107971191
633,1.5024490356445312,0, synonym,-2.9580492973327637
634,0.3740024268627167,1, antonym,-5.11395788192749
635,0.5614508390426636,1, antonym,-3.3708438873291016
636,0.043123457580804825,1, antonym,-4.712889194488525
637,0.02770317532122135,1, antonym,-4.09524393081665
638,0.17040856182575226,1, antonym,-3.5354368686676025
639,1.2213629484176636,0, synonym,-4.7797369956970215
640,0.6184611320495605,1, antonym,-3.910581111907959
641,0.6441054344177246,1, antonym,-4.587748050689697
642,0.02513246238231659,1, antonym,-4.224316596984863
643,1.278012990951538,0, synonym,-3.073134183883667
644,0.243576318025589,1, antonym,-6.6210455894470215
645,0.11666884273290634,1, antonym,-4.616935729980469
646,0.2702525556087494,1, antonym,-4.04666805267334
647,0.9497084021568298,0, synonym,-3.4625754356384277
648,1.0171265602111816,0, synonym,-3.2641191482543945
649,1.2753808498382568,0, synonym,-2.3843607902526855
650,0.1533360481262207,1, antonym,-4.240610122680664
651,1.4417314529418945,0, synonym,-3.7459158897399902
652,1.0122076272964478,0, synonym,-1.9714332818984985
653,1.4977798461914062,0, synonym,-3.010918140411377
654,0.17315633594989777,1, antonym,-2.181588888168335
655,0.3520885109901428,1, antonym,-3.4933056831359863
656,0.289518266916275,1, antonym,-4.065812587738037
657,0.0455130860209465,1, antonym,-4.949963569641113
658,1.0103408098220825,0, synonym,-3.417576313018799
659,0.23209252953529358,1, antonym,-3.155672311782837
660,0.8351412415504456,0, synonym,-3.129012107849121
661,0.19146189093589783,1, antonym,-3.2231690883636475
662,0.0639389231801033,1, antonym,-3.600034713745117
663,0.5123551487922668,1, antonym,-4.0502777099609375
664,0.2423143833875656,1, antonym,-4.616632461547852
665,1.0940660238265991,0, synonym,-3.4098944664001465
666,0.5302430987358093,1, antonym,-3.147395372390747
667,0.4599229693412781,1, antonym,-3.30610990524292
668,0.10251402109861374,1, antonym,-3.683220148086548
669,2.2409796714782715,0, synonym,-4.76099967956543
670,1.4052531719207764,0, synonym,-3.7649824619293213
671,0.047892581671476364,1, antonym,-2.6728641986846924
672,0.13334012031555176,1, antonym,-4.583671569824219
673,0.16952219605445862,1, antonym,-3.1214749813079834
674,2.0188961029052734,0, synonym,-2.5378236770629883
675,0.17790408432483673,1, antonym,-3.619492292404175
676,0.33489876985549927,1, antonym,-5.2801666259765625
677,0.20191319286823273,1, antonym,-4.56427001953125
678,0.0634877160191536,1, antonym,-2.4150497913360596
679,0.6996133327484131,0, synonym,-5.097550392150879
680,0.3399125635623932,1, antonym,-3.8615357875823975
681,1.575748085975647,0, synonym,-2.6013572216033936
682,0.6906899809837341,1, antonym,-2.422196626663208
683,0.4252937436103821,1, antonym,-4.513087749481201
684,0.05729333683848381,1, antonym,-4.7563066482543945
685,0.18243145942687988,1, antonym,-3.435201406478882
686,0.96136873960495,0, synonym,-2.7117395401000977
687,0.35409003496170044,1, antonym,-4.133608341217041
688,0.23352816700935364,1, antonym,-2.4202945232391357
689,0.34810376167297363,1, antonym,-4.486059188842773
690,0.7397297620773315,0, synonym,-2.690174102783203
691,0.6000086069107056,1, antonym,-3.4885196685791016
692,0.18976615369319916,1, antonym,-5.230200290679932
693,0.16330456733703613,1, antonym,-3.6615326404571533
694,1.9195197820663452,0, synonym,-2.166497230529785
695,0.6779003143310547,1, antonym,-3.594611167907715
696,1.0101195573806763,0, synonym,-3.1696319580078125
697,0.5377652645111084,1, antonym,-3.6965863704681396
698,0.09251082688570023,1, antonym,-2.7183449268341064
699,0.8343141674995422,0, synonym,-2.2867136001586914
700,0.3051418662071228,1, antonym,-3.815478801727295
701,1.1794636249542236,0, synonym,-4.856040954589844
702,0.27333399653434753,1, antonym,-2.8076419830322266
703,1.3877524137496948,0, synonym,-2.5473361015319824
704,0.35885921120643616,1, antonym,-2.6391544342041016
705,1.0546307563781738,0, synonym,-5.974242687225342
706,0.585411012172699,1, antonym,-2.6324210166931152
707,0.7026971578598022,0, synonym,-3.4316821098327637
708,1.9480644464492798,0, synonym,-2.748222589492798
709,0.11884444206953049,1, antonym,-5.817497253417969
710,1.569108009338379,0, synonym,-3.163116455078125
711,0.08488122373819351,1, antonym,-3.7779831886291504
712,0.22945503890514374,1, antonym,-4.244486331939697
713,0.330625057220459,1, antonym,-2.8640623092651367
714,0.0594695620238781,1, antonym,-3.906996011734009
715,0.22659645974636078,1, antonym,-4.356757640838623
716,1.7863473892211914,0, synonym,-1.93818998336792
717,1.4929144382476807,0, synonym,-3.3439810276031494
718,1.6440412998199463,0, synonym,-2.704517126083374
719,0.11450593173503876,1, antonym,-3.8206639289855957
720,0.902836263179779,0, synonym,-3.9685206413269043
721,0.2976803183555603,1, antonym,-4.729852676391602
722,1.3462443351745605,0, synonym,-3.47019624710083
723,0.10360442847013474,1, antonym,-5.226651668548584
724,0.619232177734375,1, antonym,-3.366525411605835
725,0.4359518885612488,1, antonym,-5.309351444244385
726,1.7807551622390747,0, synonym,-3.177806854248047
727,1.1221997737884521,0, synonym,-2.2767348289489746
728,1.7534136772155762,0, synonym,-2.015848159790039
729,0.2774105966091156,1, antonym,-4.558271884918213
730,0.02798895724117756,1, antonym,-4.407036304473877
731,0.15691658854484558,1, antonym,-4.375871658325195
732,0.09017330408096313,1, antonym,-4.717577934265137
733,0.21722665429115295,1, antonym,-4.21837043762207
734,2.0129189491271973,0, synonym,-2.5861167907714844
735,0.373814195394516,1, antonym,-4.5020012855529785
736,0.015202604234218597,1, antonym,-3.1513254642486572
737,0.33310750126838684,1, antonym,-5.351529598236084
738,1.0423834323883057,0, synonym,-3.0704309940338135
739,0.30286866426467896,1, antonym,-3.115410089492798
740,0.11361092329025269,1, antonym,-4.069843769073486
741,0.20377497375011444,1, antonym,-4.721563816070557
742,0.6628793478012085,1, antonym,-4.935945987701416
743,0.03734400495886803,1, antonym,-3.459444046020508
744,1.2773408889770508,0, synonym,-3.3809361457824707
745,0.8693891763687134,0, synonym,-4.61056661605835
746,2.627655029296875,0, synonym,-1.2037386894226074
747,0.3434450030326843,1, antonym,-3.4287309646606445
748,0.22445999085903168,1, antonym,-4.178828239440918
749,0.3552679121494293,1, antonym,-3.2498619556427
750,0.3401515781879425,1, antonym,-5.496317386627197
751,0.0787089467048645,1, antonym,-5.655909538269043
752,1.1319737434387207,0, synonym,-2.563256025314331
753,1.9777294397354126,0, synonym,-2.5592739582061768
754,0.3811567723751068,1, antonym,-2.826284885406494
755,0.23770415782928467,1, antonym,-5.05210018157959
756,0.3770216107368469,1, antonym,-3.1471915245056152
757,0.10089901834726334,1, antonym,-4.076383590698242
758,1.4320497512817383,0, synonym,-2.068632125854492
759,0.39560508728027344,1, antonym,-3.5735039710998535
760,0.12142715603113174,1, antonym,-3.2833850383758545
761,0.6078324913978577,1, antonym,-3.178082227706909
762,0.629508912563324,1, antonym,-3.9619903564453125
763,0.3053435683250427,1, antonym,-3.9340100288391113
764,1.2430241107940674,0, synonym,-2.9244534969329834
765,0.9091957211494446,0, synonym,-3.391594648361206
766,0.41942477226257324,1, antonym,-3.2991275787353516
767,0.7949532270431519,0, synonym,-3.2951226234436035
768,0.23405788838863373,1, antonym,-3.3570804595947266
769,0.09036293625831604,1, antonym,-4.058907508850098
770,0.15866047143936157,1, antonym,-4.184362411499023
771,0.3748781979084015,1, antonym,-3.2805728912353516
772,0.6824108958244324,1, antonym,-2.979665517807007
773,0.24345026910305023,1, antonym,-5.484216690063477
774,0.9146074056625366,0, synonym,-3.2718052864074707
775,0.7898759245872498,0, synonym,-4.0362772941589355
776,2.7660889625549316,0, synonym,-1.7207317352294922
777,0.964974045753479,0, synonym,-3.8811023235321045
778,0.13826051354408264,1, antonym,-4.519334316253662
779,0.3818456530570984,1, antonym,-3.962966203689575
780,0.04483819380402565,1, antonym,-5.115110874176025
781,1.1451139450073242,0, synonym,-2.401170253753662
782,0.03897752985358238,1, antonym,-4.012462615966797
783,0.024921096861362457,1, antonym,-3.370074987411499
784,0.6677015423774719,1, antonym,-2.915562629699707
785,0.12535803020000458,1, antonym,-3.4959616661071777
786,0.47037193179130554,1, antonym,-4.791586399078369
787,0.21562817692756653,1, antonym,-3.690035104751587
788,0.15358635783195496,1, antonym,-4.9778618812561035
789,0.28523489832878113,1, antonym,-4.026269912719727
790,1.0158791542053223,0, synonym,-3.353302478790283
791,0.4230232834815979,1, antonym,-2.528019905090332
792,0.41008687019348145,1, antonym,-3.1174075603485107
793,0.7991748452186584,0, synonym,-3.595846176147461
794,0.9458360075950623,0, synonym,-3.9251132011413574
795,0.014780775643885136,1, antonym,-3.836768627166748
796,0.46349477767944336,1, antonym,-2.9077837467193604
797,0.4025387763977051,1, antonym,-4.437779903411865
798,1.297397255897522,0, synonym,-2.6443467140197754
799,0.2702488303184509,1, antonym,-3.4756762981414795
800,0.23146691918373108,1, antonym,-3.08658504486084
801,0.44422978162765503,1, antonym,-2.8254501819610596
802,0.8171162605285645,0, synonym,-2.8662595748901367
803,1.2183510065078735,0, synonym,-3.1319823265075684
804,0.2992902994155884,1, antonym,-2.781245708465576
805,1.4593836069107056,0, synonym,-2.9224116802215576
806,0.6028509140014648,1, antonym,-2.8156306743621826
807,1.1480731964111328,0, synonym,-2.129027843475342
808,0.07408832013607025,1, antonym,-4.159948825836182
809,0.41169223189353943,1, antonym,-2.5706262588500977
810,0.20372606813907623,1, antonym,-5.383312225341797
811,0.0938728079199791,1, antonym,-4.591891288757324
812,0.7151309847831726,0, synonym,-3.826258897781372
813,1.3531029224395752,0, synonym,-1.9440276622772217
814,0.8288657069206238,0, synonym,-4.382998466491699
815,0.15919019281864166,1, antonym,-3.2661447525024414
816,0.6229992508888245,1, antonym,-3.9877538681030273
817,1.4776796102523804,0, synonym,-2.479891777038574
818,0.16440705955028534,1, antonym,-4.420354843139648
819,1.062324047088623,0, synonym,-3.579608917236328
820,0.5515421628952026,1, antonym,-5.862142562866211
821,1.413548469543457,0, synonym,-2.3695924282073975
822,1.0405571460723877,0, synonym,-2.394193172454834
823,0.036163218319416046,1, antonym,-2.807474374771118
824,0.2048971951007843,1, antonym,-2.7091405391693115
825,0.0834924653172493,1, antonym,-4.456943035125732
826,0.8944779634475708,0, synonym,-2.855760097503662
827,0.7142168879508972,0, synonym,-5.221770286560059
828,1.3031511306762695,0, synonym,-2.5468974113464355
829,0.7875583171844482,0, synonym,-3.1533572673797607
830,0.647905707359314,1, antonym,-4.4010515213012695
831,1.6867038011550903,0, synonym,-2.9176204204559326
832,0.8710906505584717,0, synonym,-2.4127049446105957
833,0.8063411116600037,0, synonym,-3.70123291015625
834,1.4016377925872803,0, synonym,-2.86039662361145
835,1.1100369691848755,0, synonym,-4.017246723175049
836,0.16605119407176971,1, antonym,-2.6517205238342285
837,1.1514540910720825,0, synonym,-2.27266526222229
838,0.03207093104720116,1, antonym,-4.804352283477783
839,0.5538340210914612,1, antonym,-2.7354979515075684
840,0.29591619968414307,1, antonym,-3.0009450912475586
841,0.10038235038518906,1, antonym,-4.90581750869751
842,1.8948560953140259,0, synonym,-3.439251184463501
843,0.34208160638809204,1, antonym,-3.6076858043670654
844,0.06545569002628326,1, antonym,-4.390835285186768
845,1.5595753192901611,0, synonym,-2.387117862701416
846,0.09976594895124435,1, antonym,-3.5674996376037598
847,0.7697182297706604,0, synonym,-1.9071407318115234
848,0.32607001066207886,1, antonym,-3.6346919536590576
849,0.47061923146247864,1, antonym,-5.182666778564453
850,0.12600310146808624,1, antonym,-3.46884822845459
851,0.32459548115730286,1, antonym,-3.4381096363067627
852,1.5955078601837158,0, synonym,-3.731346368789673
853,0.2507786452770233,1, antonym,-3.858196258544922
854,0.9781646728515625,0, synonym,-2.3189990520477295
855,0.6246716380119324,1, antonym,-4.246105670928955
856,2.309969425201416,0, synonym,-2.9494428634643555
857,0.331748902797699,1, antonym,-5.053592205047607
858,0.1624576598405838,1, antonym,-3.288473606109619
859,0.14848902821540833,1, antonym,-3.7721219062805176
860,0.35229572653770447,1, antonym,-5.273433208465576
861,1.1386299133300781,0, synonym,-2.9849796295166016
862,0.5737659931182861,1, antonym,-3.2220847606658936
863,0.07922349870204926,1, antonym,-3.374784231185913
864,0.15399378538131714,1, antonym,-4.372917175292969
865,0.5835184454917908,1, antonym,-5.376559257507324
866,0.21813836693763733,1, antonym,-3.4896512031555176
867,0.18457341194152832,1, antonym,-2.8186116218566895
868,0.45098575949668884,1, antonym,-4.1223859786987305
869,0.08990585058927536,1, antonym,-2.8651559352874756
870,1.9682618379592896,0, synonym,-3.341193914413452
871,1.1540380716323853,0, synonym,-2.809595823287964
872,0.5698391795158386,1, antonym,-1.9918794631958008
873,0.6218957304954529,1, antonym,-3.194800615310669
874,2.747864246368408,0, synonym,-2.7117562294006348
875,0.2391936182975769,1, antonym,-3.535048246383667
876,0.09134307503700256,1, antonym,-3.6733131408691406
877,0.9097418785095215,0, synonym,-3.7972536087036133
878,0.06936438381671906,1, antonym,-4.693037509918213
879,0.24151116609573364,1, antonym,-3.400663137435913
880,1.0107004642486572,0, synonym,-3.2053372859954834
881,0.40682253241539,1, antonym,-2.5144824981689453
882,0.44219687581062317,1, antonym,-2.7804558277130127
883,1.6824365854263306,0, synonym,-4.131707191467285
884,0.4871979057788849,1, antonym,-2.7642736434936523
885,0.14303915202617645,1, antonym,-4.532782554626465
886,0.5034676790237427,1, antonym,-4.005120754241943
887,1.770853042602539,0, synonym,-2.259377956390381
888,0.51740962266922,1, antonym,-4.280245780944824
889,0.10395130515098572,1, antonym,-5.639830589294434
890,0.3688501715660095,1, antonym,-3.0309529304504395
891,0.03733355551958084,1, antonym,-3.483637809753418
892,0.27568063139915466,1, antonym,-2.999150276184082
893,1.3566150665283203,0, synonym,-3.586729049682617
894,1.041749358177185,0, synonym,-2.517674207687378
895,0.5567651391029358,1, antonym,-4.8047637939453125
896,2.078552484512329,0, synonym,-2.046374559402466
897,0.5098052024841309,1, antonym,-2.7811641693115234
898,0.36394578218460083,1, antonym,-3.8859474658966064
899,0.07818994671106339,1, antonym,-5.502747535705566
900,0.12948329746723175,1, antonym,-7.1192946434021
901,0.054813582450151443,1, antonym,-3.388270378112793
902,0.06629399210214615,1, antonym,-4.382673740386963
903,1.4726136922836304,0, synonym,-1.3158265352249146
904,0.0680229440331459,1, antonym,-3.2341806888580322
905,1.2354621887207031,0, synonym,-3.959726333618164
906,0.7844036817550659,0, synonym,-3.863130569458008
907,0.19377180933952332,1, antonym,-3.2744970321655273
908,0.2617085576057434,1, antonym,-2.7190020084381104
909,0.36691927909851074,1, antonym,-4.487756729125977
910,0.20441903173923492,1, antonym,-4.960194110870361
911,0.4660820960998535,1, antonym,-4.025998115539551
912,0.055973127484321594,1, antonym,-4.949946403503418
913,1.8668782711029053,0, synonym,-2.330012559890747
914,1.3560734987258911,0, synonym,-2.4495277404785156
915,0.5355842709541321,1, antonym,-4.024073600769043
916,0.05975146219134331,1, antonym,-3.361619234085083
917,0.42900389432907104,1, antonym,-2.79704213142395
918,0.48609891533851624,1, antonym,-3.1735973358154297
919,1.131162166595459,0, synonym,-3.492612838745117
920,0.2340441197156906,1, antonym,-4.204230308532715
921,0.5079513788223267,1, antonym,-2.883376121520996
922,0.2612629532814026,1, antonym,-4.76480770111084
923,1.0721994638442993,0, synonym,-2.084902763366699
924,0.9048605561256409,0, synonym,-2.7129690647125244
925,0.5862057209014893,1, antonym,-3.838458776473999
926,0.21437740325927734,1, antonym,-3.0706231594085693
927,0.41245877742767334,1, antonym,-5.006950378417969
928,0.5901138186454773,1, antonym,-4.513941764831543
929,2.1900954246520996,0, synonym,-2.8495945930480957
930,0.33549764752388,1, antonym,-3.0749988555908203
931,0.20825783908367157,1, antonym,-5.172881603240967
932,0.5228943228721619,1, antonym,-3.6013031005859375
933,0.6626311540603638,1, antonym,-4.4740824699401855
934,0.1999102085828781,1, antonym,-3.8808059692382812
935,0.7109397053718567,0, synonym,-3.3874261379241943
936,0.1078924685716629,1, antonym,-5.469332218170166
937,0.10137900710105896,1, antonym,-4.5436530113220215
938,0.30726319551467896,1, antonym,-4.3987016677856445
939,1.4227826595306396,0, synonym,-2.1421561241149902
940,0.20266494154930115,1, antonym,-4.416306495666504
941,0.05406860262155533,1, antonym,-3.4127683639526367
942,0.6556804180145264,1, antonym,-3.666783571243286
943,0.04095744341611862,1, antonym,-4.432477951049805
944,0.2625008523464203,1, antonym,-3.603566884994507
945,1.241394281387329,0, synonym,-3.7069098949432373
946,0.11745152622461319,1, antonym,-3.2270328998565674
947,0.225350484251976,1, antonym,-3.76694393157959
948,0.09430519491434097,1, antonym,-5.2236714363098145
949,0.1397208720445633,1, antonym,-4.615129470825195
950,0.2885022461414337,1, antonym,-4.763150215148926
951,0.20922225713729858,1, antonym,-1.965378761291504
952,0.8202588558197021,0, synonym,-2.8645780086517334
953,1.758937954902649,0, synonym,-1.9735125303268433
954,0.07496863603591919,1, antonym,-4.030518054962158
955,0.31147122383117676,1, antonym,-5.211727142333984
956,1.4489555358886719,0, synonym,-2.5961995124816895
957,2.130446195602417,0, synonym,-3.0294716358184814
958,1.4083937406539917,0, synonym,-3.1503143310546875
959,1.4343000650405884,0, synonym,-2.1084494590759277
960,0.15714725852012634,1, antonym,-3.311094045639038
961,0.23057693243026733,1, antonym,-4.813800811767578
962,0.8180185556411743,0, synonym,-2.8468453884124756
963,1.351996660232544,0, synonym,-3.8183586597442627
964,0.02165471389889717,1, antonym,-4.546235084533691
965,0.07884567975997925,1, antonym,-4.1771440505981445
966,1.969071626663208,0, synonym,-2.4435174465179443
967,0.08652982115745544,1, antonym,-3.7418885231018066
968,0.02696254663169384,1, antonym,-4.098156929016113
969,0.6564048528671265,1, antonym,-2.902698040008545
970,0.27834415435791016,1, antonym,-3.808134078979492
971,0.6491599082946777,1, antonym,-4.234746932983398
972,1.1936602592468262,0, synonym,-4.3738861083984375
973,0.3185642659664154,1, antonym,-3.3231379985809326
974,1.5067248344421387,0, synonym,-3.660123825073242
975,1.1252926588058472,0, synonym,-4.741162300109863
976,1.2818543910980225,0, synonym,-2.26302170753479
977,0.3638138175010681,1, antonym,-4.497565269470215
978,0.2211102545261383,1, antonym,-3.4399516582489014
979,0.2932800054550171,1, antonym,-5.026570796966553
980,0.11453846096992493,1, antonym,-3.4725115299224854
981,0.14657588303089142,1, antonym,-3.7137343883514404
982,1.3185019493103027,0, synonym,-3.096243381500244
983,0.05314312502741814,1, antonym,-2.6644325256347656
984,1.7966374158859253,0, synonym,-3.5265324115753174
985,0.6884806156158447,1, antonym,-3.8200247287750244
986,1.530465006828308,0, synonym,-3.6493074893951416
987,0.18784655630588531,1, antonym,-3.8902459144592285
988,0.5879665017127991,1, antonym,-3.3428456783294678
989,0.9237732887268066,0, synonym,-3.309995174407959
990,0.2275901734828949,1, antonym,-3.873068332672119
991,0.5608471632003784,1, antonym,-2.693448543548584
992,0.46920230984687805,1, antonym,-3.5084025859832764
993,0.17030058801174164,1, antonym,-4.388579845428467
994,0.31741246581077576,1, antonym,-3.621093273162842
995,0.2668822109699249,1, antonym,-4.081730365753174
996,0.7980301976203918,0, synonym,-3.1954896450042725
997,0.6922632455825806,1, antonym,-4.450035095214844
998,0.8722893595695496,0, synonym,-4.257917881011963
999,0.6228024959564209,1, antonym,-2.6557083129882812
1000,3.6439425945281982,0, antonym,-5.048624515533447
1001,2.363551378250122,0, antonym,-4.910439968109131
1002,0.5854241251945496,1, synonym,-3.103736639022827
1003,0.633704662322998,1, synonym,-3.2882156372070312
1004,1.8413636684417725,0, antonym,-4.525226593017578
1005,1.4337642192840576,0, antonym,-5.335572719573975
1006,1.664800763130188,0, antonym,-3.3777661323547363
1007,1.8136324882507324,0, antonym,-5.371179580688477
1008,0.159947007894516,1, synonym,-2.9696853160858154
1009,2.538530111312866,0, antonym,-4.298602104187012
1010,1.6230305433273315,0, antonym,-4.951901912689209
1011,1.6760334968566895,0, antonym,-3.8266234397888184
1012,1.634696364402771,0, antonym,-3.2749884128570557
1013,1.3101820945739746,0, antonym,-5.45440149307251
1014,2.035050630569458,0, antonym,-4.9715352058410645
1015,0.9049215912818909,0, antonym,-6.075013637542725
1016,0.6146273612976074,1, synonym,-2.7924537658691406
1017,1.1140586137771606,0, antonym,-5.067925930023193
1018,1.7043355703353882,0, antonym,-3.6643588542938232
1019,2.9990384578704834,0, antonym,-3.3336308002471924
1020,3.7004950046539307,0, antonym,-4.794246673583984
1021,2.644045352935791,0, antonym,-4.873993873596191
1022,2.191610097885132,0, antonym,-3.8071820735931396
1023,0.6674978733062744,1, synonym,-3.3177177906036377
1024,3.642559766769409,0, antonym,-3.431049108505249
1025,1.1043351888656616,0, antonym,-3.8920555114746094
1026,1.462209701538086,0, antonym,-3.0654006004333496
1027,1.1903505325317383,0, antonym,-4.977492809295654
1028,0.7654051184654236,0, antonym,-4.093871116638184
1029,2.5703036785125732,0, antonym,-6.326394081115723
1030,0.07286049425601959,1, synonym,-1.4720488786697388
1031,1.812099814414978,0, antonym,-4.210659027099609
1032,2.5215964317321777,0, antonym,-3.812201499938965
1033,0.8657589554786682,0, antonym,-2.7898614406585693
1034,0.38780441880226135,1, synonym,-2.61763072013855
1035,0.6421717405319214,1, synonym,-4.434681415557861
1036,1.281321406364441,0, antonym,-3.846737861633301
1037,0.9502818584442139,0, antonym,-4.074406147003174
1038,0.16971465945243835,1, synonym,-2.4793264865875244
1039,3.4868669509887695,0, antonym,-4.693161964416504
1040,2.2486419677734375,0, antonym,-4.621097564697266
1041,0.6388843655586243,1, synonym,-4.763242721557617
1042,0.9247844219207764,0, antonym,-5.069526672363281
1043,2.510903835296631,0, antonym,-4.9391374588012695
1044,1.4232478141784668,0, antonym,-4.033151626586914
1045,2.8579726219177246,0, antonym,-4.337184429168701
1046,2.1053454875946045,0, antonym,-3.6287801265716553
1047,1.564507007598877,0, antonym,-3.7280445098876953
1048,1.587035894393921,0, antonym,-4.8732428550720215
1049,2.514587879180908,0, antonym,-4.4828782081604
1050,0.5389586091041565,1, synonym,-3.9385576248168945
1051,2.4412283897399902,0, antonym,-4.1089959144592285
1052,1.2705575227737427,0, antonym,-3.6998887062072754
1053,1.5640772581100464,0, antonym,-4.288959503173828
1054,1.0680114030838013,0, antonym,-3.682987689971924
1055,0.8833860158920288,0, antonym,-4.569509506225586
1056,1.4565796852111816,0, antonym,-4.240229606628418
1057,1.7481123208999634,0, antonym,-3.993513584136963
1058,2.8858144283294678,0, antonym,-5.268166542053223
