index,loss,correct,predicted,total_logprob
506,0.0392337441444397,1, antonym,-6.713537216186523
507,2.2053474822314456e-05,1, antonym,-4.697020530700684
508,1.1205610462639015e-05,1, antonym,-5.212334632873535
509,4.529942543740617e-06,1, antonym,-5.494317531585693
510,16.515941619873047,0, synonym,-3.5259523391723633
511,8.4638240878121e-06,1, antonym,-4.242347240447998
512,8.856858039507642e-05,1, antonym,-5.159796237945557
513,0.0008716359734535217,1, antonym,-5.32075309753418
514,2.407998726994265e-05,1, antonym,-5.993958950042725
515,1.4305104514278355e-06,1, antonym,-5.9428019523620605
516,1.847726889536716e-05,1, antonym,-7.185532093048096
517,3.1452584266662598,0, synonym,-4.50900411605835
518,0.01023591123521328,1, antonym,-4.251714706420898
519,7.867782187531702e-06,1, antonym,-5.737957954406738
520,1.8715683836489916e-05,1, antonym,-5.956034183502197
521,0.013463648967444897,1, antonym,-4.8257832527160645
522,0.04806426912546158,1, antonym,-5.525932312011719
523,4.029192859889008e-05,1, antonym,-4.646515369415283
524,0.0018754289485514164,1, antonym,-4.723045825958252
525,0.00010561384988250211,1, antonym,-6.997849464416504
526,2.288792165927589e-05,1, antonym,-6.269704818725586
527,14.194317817687988,0, synonym,-3.4134418964385986
528,1.4305104514278355e-06,1, antonym,-4.416759490966797
529,3.540453326422721e-05,1, antonym,-5.600404262542725
530,3.755022044060752e-05,1, antonym,-5.286299705505371
531,0.000125281119835563,1, antonym,-5.9043450355529785
532,2.3841574147809297e-05,1, antonym,-6.027647018432617
533,1.5497195136049413e-06,1, antonym,-4.389167785644531
534,2.50339189733495e-06,1, antonym,-5.688066482543945
535,9.405170567333698e-05,1, antonym,-4.908841609954834
536,1.9073468138230965e-06,1, antonym,-5.246235370635986
537,4.529942543740617e-06,1, antonym,-5.639377117156982
538,4.994744449504651e-05,1, antonym,-4.936074733734131
539,1.7523612768854946e-05,1, antonym,-6.945740222930908
540,1.6331539882230572e-05,1, antonym,-4.282287120819092
541,0.010712262243032455,1, antonym,-4.915356159210205
542,7.12838077545166,0, synonym,-3.0088131427764893
543,5.602820692729438e-06,1, antonym,-5.234904766082764
544,2.650109052658081,0, synonym,-4.367399215698242
545,0.00014745102089364082,1, antonym,-6.823126792907715
546,2.8799402713775635,0, synonym,-3.744659662246704
547,1.5497195136049413e-06,1, antonym,-3.987093925476074
548,0.00013398226292338222,1, antonym,-5.833935737609863
549,5.960446742392378e-06,1, antonym,-4.831676959991455
550,0.00026294111739844084,1, antonym,-4.744763374328613
551,0.0002821285743266344,1, antonym,-4.496679306030273
552,1.549708758830093e-05,1, antonym,-5.7981276512146
553,0.0003280101518612355,1, antonym,-5.926137924194336
554,0.062086042016744614,1, antonym,-5.019753456115723
555,1.0847986231965479e-05,1, antonym,-5.20343017578125
556,1.0839369297027588,0, synonym,-4.28635311126709
557,3.2305197237292305e-05,1, antonym,-3.6909420490264893
558,7.021180499577895e-05,1, antonym,-6.131252765655518
559,2.264974000354414e-06,1, antonym,-5.740569114685059
560,0.9819138050079346,0, synonym,-5.739099502563477
561,1.3828182090946939e-05,1, antonym,-5.525936603546143
562,4.029192859889008e-05,1, antonym,-5.323244094848633
563,0.0025919433683156967,1, antonym,-3.8698651790618896
564,0.00011801023356383666,1, antonym,-4.610371112823486
565,8.583032467868179e-06,1, antonym,-6.153414726257324
566,6.079655122448457e-06,1, antonym,-4.349946975708008
567,3.6954811548639555e-06,1, antonym,-5.171212673187256
568,8.993152618408203,0, synonym,-3.6080493927001953
569,0.6840992569923401,1, antonym,-6.114099025726318
570,0.23382534086704254,1, antonym,-3.5738043785095215
571,1.811964830267243e-05,1, antonym,-5.498920917510986
572,6.556489552167477e-06,1, antonym,-4.724842071533203
573,15.713602066040039,0, synonym,-4.052712917327881
574,3.814689989667386e-06,1, antonym,-5.283908367156982
575,5.006777428206988e-06,1, antonym,-7.181146621704102
576,6.9141146923357155e-06,1, antonym,-6.086980819702148
577,2.861018856492592e-06,1, antonym,-5.4208903312683105
578,1.3589766240329482e-05,1, antonym,-6.131831169128418
579,3.3818142414093018,0, synonym,-5.493490695953369
580,1.0371154530730564e-05,1, antonym,-6.000797271728516
581,7.60526381782256e-05,1, antonym,-6.2252583503723145
582,0.24005712568759918,1, antonym,-4.34281063079834
583,6.198863957251888e-06,1, antonym,-6.728725910186768
584,0.004197359550744295,1, antonym,-6.2194294929504395
585,4.768360213347478e-06,1, antonym,-5.177992820739746
586,1.1205610462639015e-05,1, antonym,-5.577324867248535
587,0.0001161031104857102,1, antonym,-4.862817764282227
588,1.8000440832111053e-05,1, antonym,-4.94486665725708
589,0.00034707720624282956,1, antonym,-6.936914443969727
590,3.85038583772257e-05,1, antonym,-5.928503036499023
591,2.0265558760002023e-06,1, antonym,-6.223793029785156
592,0.03727579116821289,1, antonym,-7.610490322113037
593,1.3112935448589269e-05,1, antonym,-5.215776443481445
594,2.2198734283447266,0, synonym,-4.630496025085449
595,0.0003965306677855551,1, antonym,-5.457214832305908
596,0.0013754441170021892,1, antonym,-6.743188858032227
597,0.004271313082426786,1, antonym,-4.65548849105835
598,4.2676016164477915e-05,1, antonym,-6.002403259277344
599,1.3232143828645349e-05,1, antonym,-3.9120256900787354
600,0.009407831355929375,1, antonym,-6.342867374420166
601,0.0019376566633582115,1, antonym,-7.909124851226807
602,0.16237102448940277,1, antonym,-4.705822944641113
603,5.960446742392378e-06,1, antonym,-5.345219612121582
604,2.264974000354414e-06,1, antonym,-5.057042121887207
605,4.395529270172119,0, synonym,-2.062589406967163
606,0.0017644088948145509,1, antonym,-5.525636672973633
607,0.0020486575085669756,1, antonym,-7.505906105041504
608,0.012674140743911266,1, antonym,-4.658795356750488
609,6.079655122448457e-06,1, antonym,-4.108910083770752
610,3.352001428604126,0, synonym,-3.7878973484039307
611,11.377789497375488,0, synonym,-2.546957015991211
612,6.761941432952881,0, synonym,-3.3376126289367676
613,0.0030427132733166218,1, antonym,-4.740496635437012
614,0.002793697640299797,1, antonym,-5.3834733963012695
615,2.002696055569686e-05,1, antonym,-5.674571514129639
616,0.6168822050094604,1, antonym,-4.07262659072876
617,9.40294075012207,0, synonym,-2.825860023498535
618,2.6225699912174605e-05,1, antonym,-5.047177791595459
619,4.184158387943171e-05,1, antonym,-6.410683631896973
620,3.3378546504536644e-06,1, antonym,-5.5009355545043945
621,2.074220174108632e-05,1, antonym,-5.677673816680908
622,0.001292585046030581,1, antonym,-4.9602766036987305
623,2.3841830625315197e-06,1, antonym,-6.071885585784912
624,3.0636318115284666e-05,1, antonym,-6.198592662811279
625,0.0005495230434462428,1, antonym,-5.2082085609436035
626,0.00929244700819254,1, antonym,-5.658459186553955
627,4.529942543740617e-06,1, antonym,-6.266972541809082
628,1.311301275563892e-06,1, antonym,-4.555712699890137
629,0.05273372307419777,1, antonym,-6.522183895111084
630,1.9073468138230965e-06,1, antonym,-6.139122486114502
631,0.003664684481918812,1, antonym,-6.150051593780518
632,0.0034534833393990993,1, antonym,-6.4698028564453125
633,4.887569048150908e-06,1, antonym,-6.031517505645752
634,4.538419246673584,0, synonym,-2.709972381591797
635,2.7418097943154862e-06,1, antonym,-5.054858207702637
636,2.074220174108632e-05,1, antonym,-4.6564836502075195
637,2.861018856492592e-06,1, antonym,-5.393702507019043
638,1.2516897186287679e-05,1, antonym,-6.593818664550781
639,8.153582894010469e-05,1, antonym,-5.833615303039551
640,0.000196556793525815,1, antonym,-4.901688098907471
641,0.00010358751023886725,1, antonym,-5.308778762817383
642,1.966933996300213e-05,1, antonym,-3.94978666305542
643,1.0251946150674485e-05,1, antonym,-6.079793930053711
644,0.0002964295563288033,1, antonym,-4.232645034790039
645,0.001969899283722043,1, antonym,-5.24023962020874
646,3.2186455882765586e-06,1, antonym,-5.187680721282959
647,13.094927787780762,0, synonym,-2.909297227859497
648,9.715084888739511e-05,1, antonym,-6.235989570617676
649,0.001604342251084745,1, antonym,-5.435542583465576
650,0.0073912497609853745,1, antonym,-4.21712064743042
651,0.0873909592628479,1, antonym,-4.034421443939209
652,1.1920922133867862e-06,1, antonym,-5.200836658477783
653,1.5497195136049413e-06,1, antonym,-5.148245811462402
654,0.00016497205069754273,1, antonym,-4.419318199157715
655,0.0009191579301841557,1, antonym,-3.494900703430176
656,2.276871418871451e-05,1, antonym,-6.919193744659424
657,9.929640509653836e-05,1, antonym,-6.162787914276123
658,2.884823152271565e-05,1, antonym,-5.130965709686279
659,1.2970309257507324,0, synonym,-6.199053764343262
660,3.3378546504536644e-06,1, antonym,-4.972857475280762
661,12.625269889831543,0, synonym,-3.850576877593994
662,0.00016378014697693288,1, antonym,-6.343238353729248
663,0.0003856868715956807,1, antonym,-4.753147125244141
664,5.543078441405669e-05,1, antonym,-3.7052433490753174
665,1.5497195136049413e-06,1, antonym,-5.144952297210693
666,1.0728830375228426e-06,1, antonym,-5.067915439605713
667,2.9536256790161133,0, synonym,-4.732372760772705
668,4.9232225137529895e-05,1, antonym,-7.189208507537842
669,0.0008486483711749315,1, antonym,-5.920360565185547
670,0.0015276916092261672,1, antonym,-7.039285182952881
671,2.7418097943154862e-06,1, antonym,-4.907391548156738
672,0.005593244917690754,1, antonym,-4.828113079071045
673,7.152555099310121e-07,1, antonym,-5.760900020599365
674,1.1086402082582936e-05,1, antonym,-6.019110202789307
675,1.6093124941107817e-05,1, antonym,-5.474602699279785
676,7.629103492945433e-05,1, antonym,-5.857172012329102
677,2.4437606043647975e-05,1, antonym,-3.6860299110412598
678,3.8265450712060556e-05,1, antonym,-4.248749732971191
679,0.002322002314031124,1, antonym,-5.66051721572876
680,0.0005781171494163573,1, antonym,-5.155944347381592
681,0.001046705641783774,1, antonym,-6.758440017700195
682,9.536288416711614e-05,1, antonym,-6.068218231201172
683,0.00022575691400561482,1, antonym,-5.1339497566223145
684,8.570780482841656e-05,1, antonym,-4.058350086212158
685,11.850268363952637,0, synonym,-4.792242527008057
686,5.054346183896996e-05,1, antonym,-4.3339409828186035
687,0.5663051605224609,1, antonym,-4.032831192016602
688,1.6689286894688848e-06,1, antonym,-4.78144645690918
689,8.871472358703613,0, synonym,-1.7940261363983154
690,0.00042226933874189854,1, antonym,-6.679090976715088
691,0.0017615529941394925,1, antonym,-5.375590801239014
692,1.2951791286468506,0, synonym,-4.793308258056641
693,4.3748852476710454e-05,1, antonym,-7.412480354309082
694,1.883488948806189e-05,1, antonym,-4.611982822418213
695,1.4066597032069694e-05,1, antonym,-5.2262983322143555
696,0.015548670664429665,1, antonym,-7.423980712890625
697,0.00019631843315437436,1, antonym,-7.154720783233643
698,2.3483953555114567e-05,1, antonym,-5.455808639526367
699,6.115249561844394e-05,1, antonym,-6.95247745513916
700,5.722029527532868e-06,1, antonym,-4.089355945587158
701,0.0001714082609396428,1, antonym,-5.548190593719482
702,0.35299521684646606,1, antonym,-6.267302513122559
703,0.00014053787162993103,1, antonym,-5.9801435470581055
704,4.410646579344757e-05,1, antonym,-7.117259979248047
705,1.036326289176941,0, synonym,-5.036254405975342
706,2.50339189733495e-06,1, antonym,-5.415404319763184
707,0.00021824838768225163,1, antonym,-4.126080513000488
708,9.539660453796387,0, synonym,-2.9652719497680664
709,2.074220174108632e-05,1, antonym,-5.242757797241211
710,2.0265558760002023e-06,1, antonym,-5.795497894287109
711,3.4570634852570947e-06,1, antonym,-5.240179061889648
712,0.0001070442158379592,1, antonym,-6.095086097717285
713,2.1807126998901367,0, synonym,-3.977133274078369
714,0.0017601249273866415,1, antonym,-5.626166820526123
715,0.00011383838864276186,1, antonym,-6.515270233154297
716,0.0004101150552742183,1, antonym,-7.489501953125
717,0.0006364941946230829,1, antonym,-6.875406742095947
718,0.00040665941196493804,1, antonym,-6.195708274841309
719,1.4305104514278355e-06,1, antonym,-5.285446643829346
720,0.00018726025882642716,1, antonym,-5.949028491973877
721,4.172316494077677e-06,1, antonym,-5.618002414703369
722,5.1913838386535645,0, synonym,-3.5659728050231934
723,2.0146166207268834e-05,1, antonym,-6.0537872314453125
724,5.7338023907504976e-05,1, antonym,-5.007053852081299
725,2.2411095415009186e-05,1, antonym,-7.095582008361816
726,4.0531076592742465e-06,1, antonym,-5.046801567077637
727,1.5020257706055418e-05,1, antonym,-6.006441593170166
728,6.186770770000294e-05,1, antonym,-6.147665023803711
729,0.00178927939850837,1, antonym,-5.53530740737915
730,0.0014527016319334507,1, antonym,-5.936681747436523
731,0.0031159203499555588,1, antonym,-7.567023277282715
732,1.311301275563892e-06,1, antonym,-3.137955904006958
733,4.6132929128361866e-05,1, antonym,-4.5633320808410645
734,1.4662635294371285e-05,1, antonym,-6.64725399017334
735,0.00032658010604791343,1, antonym,-5.168962478637695
736,0.0001679517881711945,1, antonym,-5.307584762573242
737,1.3708974620385561e-05,1, antonym,-5.847345352172852
738,8.4638240878121e-06,1, antonym,-6.146378993988037
739,2.288792165927589e-05,1, antonym,-6.359167575836182
740,0.02395007573068142,1, antonym,-4.72024393081665
741,1.3819152116775513,0, synonym,-5.351244926452637
742,8.21318244561553e-05,1, antonym,-5.869038105010986
743,0.00011538793478393927,1, antonym,-6.3078389167785645
744,6.556489552167477e-06,1, antonym,-6.403875350952148
745,14.743337631225586,0, synonym,-4.315742492675781
746,1.7092978954315186,0, synonym,-3.3682992458343506
747,0.001938013592734933,1, antonym,-6.868847370147705
748,0.0005844315164722502,1, antonym,-5.406080722808838
749,2.3841574147809297e-05,1, antonym,-6.706302165985107
750,1.9192511899746023e-05,1, antonym,-5.613436222076416
751,3.099436753473128e-06,1, antonym,-4.650630950927734
752,1.966933996300213e-05,1, antonym,-5.395468235015869
753,9.48860906646587e-05,1, antonym,-7.008456230163574
754,1.1920922133867862e-06,1, antonym,-5.220108985900879
755,0.00011860620725201443,1, antonym,-6.505537033081055
756,1.2397689715726301e-05,1, antonym,-5.462106227874756
757,6.556489552167477e-06,1, antonym,-6.679500102996826
758,0.0072598932310938835,1, antonym,-6.111636161804199
759,4.381514072418213,0, synonym,-4.2403740882873535
760,3.576214658096433e-05,1, antonym,-5.9306864738464355
761,0.00020287363440729678,1, antonym,-7.24717903137207
762,16.186847686767578,0, synonym,-4.521924018859863
763,0.3303879499435425,1, antonym,-3.3486247062683105
764,0.00045158201828598976,1, antonym,-5.705258369445801
765,4.831192970275879,0, synonym,-4.141775131225586
766,5.364403477869928e-06,1, antonym,-3.8418054580688477
767,15.183850288391113,0, synonym,-3.8384616374969482
768,1.5497195136049413e-06,1, antonym,-5.660346508026123
769,1.3112935448589269e-05,1, antonym,-5.950902462005615
770,0.2682347893714905,1, antonym,-3.5526039600372314
771,2.9802276912960224e-06,1, antonym,-6.5691142082214355
772,0.0024737492203712463,1, antonym,-7.045919418334961
773,0.00508017186075449,1, antonym,-6.413568496704102
774,1.311301275563892e-06,1, antonym,-4.148654460906982
775,1.1920922133867862e-06,1, antonym,-4.799517631530762
776,0.00022289653134066612,1, antonym,-6.391584396362305
777,0.10806657373905182,1, antonym,-6.540599346160889
778,1.9073468138230965e-06,1, antonym,-4.9639129638671875
779,3.2186455882765586e-06,1, antonym,-5.873292446136475
780,0.05641399323940277,1, antonym,-5.386106967926025
781,3.433168603805825e-05,1, antonym,-5.838185787200928
782,0.04967641457915306,1, antonym,-5.944354057312012
783,0.0022825158666819334,1, antonym,-6.763949394226074
784,3.671578815556131e-05,1, antonym,-5.734260082244873
785,0.002947036875411868,1, antonym,-6.844229698181152
786,9.536697689327411e-06,1, antonym,-6.908532619476318
787,8.22540732769994e-06,1, antonym,-6.4416890144348145
788,3.421248038648628e-05,1, antonym,-5.5011796951293945
789,0.00010239553375868127,1, antonym,-6.039356708526611
790,4.591244697570801,0, synonym,-2.7103874683380127
791,6.658572673797607,0, synonym,-3.9129297733306885
792,7.068861305015162e-05,1, antonym,-6.650147438049316
793,1.2755313036905136e-05,1, antonym,-5.313641548156738
794,7.867782187531702e-06,1, antonym,-6.029031276702881
795,8.22540732769994e-06,1, antonym,-5.001101493835449
796,16.410634994506836,0, synonym,-4.923309326171875
797,0.05567719414830208,1, antonym,-3.3735108375549316
798,0.0002985746832564473,1, antonym,-6.205955982208252
799,0.03744666650891304,1, antonym,-5.841231346130371
800,9.190614218823612e-05,1, antonym,-6.747476100921631
801,0.00020215852418914437,1, antonym,-6.563241481781006
802,0.5250438451766968,1, antonym,-5.454965591430664
803,3.5736095905303955,0, synonym,-4.200488090515137
804,5.7338023907504976e-05,1, antonym,-6.465468406677246
805,0.12714579701423645,1, antonym,-5.511382102966309
806,8.39042854309082,0, synonym,-3.882810115814209
807,6.855010032653809,0, synonym,-3.1859750747680664
808,2.2649508537142538e-05,1, antonym,-4.755889415740967
809,0.0001494772732257843,1, antonym,-5.356020927429199
810,8.070142939686775e-05,1, antonym,-6.271903038024902
811,0.0004962643142789602,1, antonym,-5.67045783996582
812,0.9136457443237305,0, synonym,-6.82056999206543
813,8.344646857949556e-07,1, antonym,-4.900928020477295
814,7.727216720581055,0, synonym,-2.637843132019043
815,8.761498611420393e-05,1, antonym,-4.3361663818359375
816,0.0001802282058633864,1, antonym,-6.536142826080322
817,0.2187822461128235,1, antonym,-6.683332443237305
818,0.04365207627415657,1, antonym,-5.119017601013184
819,4.268000602722168,0, synonym,-3.8461861610412598
820,0.10815933346748352,1, antonym,-3.8240013122558594
821,16.660629272460938,0, synonym,-2.9084064960479736
822,5.059179782867432,0, synonym,-2.7462000846862793
823,12.723942756652832,0, synonym,-4.036807537078857
824,4.9844536781311035,0, synonym,-4.247725009918213
825,1.9430925021879375e-05,1, antonym,-5.815427780151367
826,0.0037722873967140913,1, antonym,-5.966611385345459
827,0.32542476058006287,1, antonym,-5.550315856933594
828,1.6093124941107817e-05,1, antonym,-6.332761764526367
829,5.965372085571289,0, synonym,-3.8223683834075928
830,3.659658250398934e-05,1, antonym,-4.574120044708252
831,0.00038342276820912957,1, antonym,-6.018060207366943
832,13.598015785217285,0, synonym,-3.7066240310668945
833,6.794906312279636e-06,1, antonym,-4.509028911590576
834,1.324256181716919,0, synonym,-4.6625447273254395
835,0.001583989942446351,1, antonym,-6.860959529876709
836,2.52720492426306e-05,1, antonym,-6.584592819213867
837,0.20961856842041016,1, antonym,-5.420722484588623
838,3.540453326422721e-05,1, antonym,-4.729401588439941
839,1.1205610462639015e-05,1, antonym,-5.353653430938721
840,5.8412379075889476e-06,1, antonym,-5.926449775695801
841,4.291525328881107e-06,1, antonym,-5.420971870422363
842,0.06041198596358299,1, antonym,-6.579770088195801
843,0.0022080582566559315,1, antonym,-6.015868186950684
844,1.5497195136049413e-06,1, antonym,-4.536666393280029
845,4.088794958079234e-05,1, antonym,-5.169199466705322
846,9.5610990524292,0, synonym,-2.934262752532959
847,0.002778481226414442,1, antonym,-5.587196350097656
848,5.960446742392378e-06,1, antonym,-4.985109329223633
849,2.002696055569686e-05,1, antonym,-4.496523857116699
850,0.002883089007809758,1, antonym,-7.453815460205078
851,8.4638240878121e-06,1, antonym,-5.379765033721924
852,7.033323527139146e-06,1, antonym,-4.082564830780029
853,7.152555099310121e-07,1, antonym,-4.121611595153809
854,6.556489552167477e-06,1, antonym,-5.025834560394287
855,0.01735149323940277,1, antonym,-7.536017417907715
856,9.297892393078655e-05,1, antonym,-4.187063217163086
857,8.785339014139026e-05,1, antonym,-4.433155059814453
858,3.3133151531219482,0, synonym,-5.026535511016846
859,2.9802276912960224e-06,1, antonym,-4.316380500793457
860,0.00084436044562608,1, antonym,-6.781399726867676
861,0.0007379907765425742,1, antonym,-5.6724138259887695
862,5.6265202147187665e-05,1, antonym,-5.338106155395508
863,7.390948667307384e-06,1, antonym,-5.079164505004883
864,2.622600959512056e-06,1, antonym,-3.844409227371216
865,0.00016223068814724684,1, antonym,-4.2853851318359375
866,3.909988299710676e-05,1, antonym,-5.399242877960205
867,3.3378546504536644e-06,1, antonym,-4.095484733581543
868,0.0001573438785271719,1, antonym,-5.43464994430542
869,0.0002361257211305201,1, antonym,-5.65878438949585
870,0.00016985881666187197,1, antonym,-6.120284557342529
871,0.030112655833363533,1, antonym,-5.601421356201172
872,9.595887240720913e-05,1, antonym,-6.570205211639404
873,0.001733111683279276,1, antonym,-4.201926231384277
874,1.910536527633667,0, synonym,-5.624333381652832
875,7.510157047363464e-06,1, antonym,-5.010066032409668
876,3.862306402879767e-05,1, antonym,-5.256402015686035
877,0.00798521563410759,1, antonym,-7.119556427001953
878,2.396077979938127e-05,1, antonym,-4.020656585693359
879,7.271740287251305e-06,1, antonym,-4.150662422180176
880,6.794906312279636e-06,1, antonym,-6.298480033874512
881,0.001934325322508812,1, antonym,-4.955223560333252
882,5.125986263010418e-06,1, antonym,-5.717158317565918
883,4.172316494077677e-06,1, antonym,-5.053831577301025
884,2.7179348762729205e-05,1, antonym,-5.754403114318848
885,0.0006486457423307002,1, antonym,-6.320662975311279
886,0.002637481316924095,1, antonym,-5.513229846954346
887,3.516612196108326e-05,1, antonym,-5.757521629333496
888,3.576272320060525e-06,1, antonym,-5.930627346038818
889,6.592056161025539e-05,1, antonym,-6.105809211730957
890,0.0010712367948144674,1, antonym,-6.897198677062988
891,0.015997745096683502,1, antonym,-5.449953556060791
892,6.317892984952778e-05,1, antonym,-4.921276092529297
893,0.00016532962035853416,1, antonym,-6.553638935089111
894,1.2397689715726301e-05,1, antonym,-4.150570869445801
895,0.00016437610611319542,1, antonym,-4.867955684661865
896,1.9192511899746023e-05,1, antonym,-6.193161964416504
897,4.8993817472364753e-05,1, antonym,-6.613786220550537
898,0.00015877417172305286,1, antonym,-4.838576316833496
899,0.00035958975786343217,1, antonym,-4.947042942047119
900,0.008117422461509705,1, antonym,-4.2076921463012695
901,9.894321920000948e-06,1, antonym,-4.907038688659668
902,2.861018856492592e-06,1, antonym,-4.4815568923950195
903,3.7788631743751466e-05,1, antonym,-7.044987678527832
904,0.004236889071762562,1, antonym,-5.227304935455322
905,4.553981781005859,0, synonym,-3.2044341564178467
906,1.645074735279195e-05,1, antonym,-5.8599419593811035
907,14.357437133789062,0, synonym,-2.5601279735565186
908,0.0002637753786984831,1, antonym,-6.390247344970703
909,5.8412379075889476e-06,1, antonym,-5.706969261169434
910,0.004067007452249527,1, antonym,-5.14754581451416
911,8.344646857949556e-07,1, antonym,-5.1083478927612305
912,0.0902753695845604,1, antonym,-5.342881679534912
913,0.1312306821346283,1, antonym,-5.066286563873291
914,0.0019964303355664015,1, antonym,-7.977870941162109
915,3.5523738915799186e-05,1, antonym,-6.888599872589111
916,6.437280717364047e-06,1, antonym,-4.423404693603516
917,2.264974000354414e-06,1, antonym,-4.474435806274414
918,7.510157047363464e-06,1, antonym,-4.616587162017822
919,0.11573605239391327,1, antonym,-4.832401275634766
920,8.821448318485636e-06,1, antonym,-5.519930362701416
921,3.576214658096433e-05,1, antonym,-5.959016799926758
922,2.861018856492592e-06,1, antonym,-5.7193522453308105
923,3.099393507000059e-05,1, antonym,-6.716500759124756
924,4.529942543740617e-06,1, antonym,-4.852270603179932
925,5.125986263010418e-06,1, antonym,-5.467656135559082
926,0.20179910957813263,1, antonym,-5.236400127410889
927,2.50339189733495e-06,1, antonym,-4.4247307777404785
928,1.168244216387393e-05,1, antonym,-5.862833499908447
929,5.3881147323409095e-05,1, antonym,-5.967846870422363
930,2.0265558760002023e-06,1, antonym,-4.346538543701172
931,1.4305012882687151e-05,1, antonym,-4.799866676330566
932,1.2516897186287679e-05,1, antonym,-6.504520893096924
933,1.3589766240329482e-05,1, antonym,-5.456786632537842
934,4.0531076592742465e-06,1, antonym,-5.092181205749512
935,1.4305104514278355e-06,1, antonym,-4.774650573730469
936,8.821448318485636e-06,1, antonym,-6.355957508087158
937,6.09140915912576e-05,1, antonym,-4.956948757171631
938,1.311301275563892e-06,1, antonym,-3.872947931289673
939,0.001213529147207737,1, antonym,-6.7998247146606445
940,4.327203714638017e-05,1, antonym,-5.110993385314941
941,1.6927575416048057e-05,1, antonym,-5.418951988220215
942,0.059150952845811844,1, antonym,-4.431190490722656
943,6.6756979322235566e-06,1, antonym,-5.0694379806518555
944,17.528621673583984,0, synonym,-3.87577748298645
945,8.347846984863281,0, synonym,-3.9296882152557373
946,9.536738616588991e-07,1, antonym,-4.037374496459961
947,0.0016809870721772313,1, antonym,-6.568124294281006
948,5.1377883210079744e-05,1, antonym,-5.369970798492432
949,0.1378951221704483,1, antonym,-5.548105239868164
950,6.83045873302035e-05,1, antonym,-5.214339733123779
951,3.5455286502838135,0, synonym,-1.9853017330169678
952,1.1577867269515991,0, synonym,-3.4439072608947754
953,0.029561899602413177,1, antonym,-6.506677627563477
954,4.172316494077677e-06,1, antonym,-5.366537570953369
955,0.00023147765023168176,1, antonym,-5.1984663009643555
956,4.834258556365967,0, synonym,-3.8958370685577393
957,7.152531907195225e-06,1, antonym,-4.613706588745117
958,1.4305104514278355e-06,1, antonym,-5.424732685089111
959,1.728519782773219e-05,1, antonym,-6.234384536743164
960,3.2186455882765586e-06,1, antonym,-3.9973487854003906
961,2.253030106658116e-05,1, antonym,-5.748747825622559
962,0.027340643107891083,1, antonym,-6.357767105102539
963,9.894321920000948e-06,1, antonym,-5.5261335372924805
964,1.1205610462639015e-05,1, antonym,-4.757425308227539
965,4.6491513785440475e-06,1, antonym,-5.619109153747559
966,8.356221951544285e-05,1, antonym,-4.405607223510742
967,0.0004247716860845685,1, antonym,-6.57136344909668
968,6.437280717364047e-06,1, antonym,-7.073404788970947
969,5.8412379075889476e-06,1, antonym,-7.26843786239624
970,1.7273343801498413,0, synonym,-4.9166107177734375
971,9.536738616588991e-07,1, antonym,-4.936142444610596
972,2.264974000354414e-06,1, antonym,-5.143474578857422
973,2.7417760065873154e-05,1, antonym,-6.2304911613464355
974,8.22540732769994e-06,1, antonym,-6.571770668029785
975,8.106198947643861e-06,1, antonym,-5.792294979095459
976,0.00032491172896698117,1, antonym,-6.400825500488281
977,0.03449169173836708,1, antonym,-5.2111968994140625
978,6.442808151245117,0, synonym,-2.598086357116699
979,0.024365728721022606,1, antonym,-6.1994829177856445
980,2.539125671319198e-05,1, antonym,-4.276661396026611
981,4.172316494077677e-06,1, antonym,-5.602272033691406
982,8.344646857949556e-07,1, antonym,-4.994720458984375
983,0.00011872540198964998,1, antonym,-5.43039608001709
984,4.476364612579346,0, synonym,-5.4674458503723145
985,3.635817120084539e-05,1, antonym,-4.5418243408203125
986,3.0278701160568744e-05,1, antonym,-5.290744304656982
987,0.005383873358368874,1, antonym,-5.6829681396484375
988,8.535020606359467e-05,1, antonym,-6.989414215087891
989,0.010737147182226181,1, antonym,-6.7771687507629395
990,1.4305104514278355e-06,1, antonym,-4.090442657470703
991,2.622600959512056e-06,1, antonym,-5.673901081085205
992,1.549708758830093e-05,1, antonym,-7.018648624420166
993,6.556489552167477e-06,1, antonym,-6.02754020690918
994,3.3017711639404297,0, synonym,-3.6751670837402344
995,2.622600959512056e-06,1, antonym,-4.941932678222656
996,0.00013529339048545808,1, antonym,-5.756606578826904
997,0.00014923889830242842,1, antonym,-5.1362833976745605
998,0.00010990492592100054,1, antonym,-7.252629280090332
999,8.345314025878906,0, synonym,-2.6204872131347656
1000,8.344646857949556e-07,1, synonym,-3.4411680698394775
1001,9.179073458653875e-06,1, synonym,-2.8702986240386963
1002,9.090763092041016,0, antonym,-6.1981706619262695
1003,7.211902266135439e-05,1, synonym,-2.744255304336548
1004,3.433168603805825e-05,1, synonym,-2.8983917236328125
1005,10.667680740356445,0, antonym,-4.541422367095947
1006,0.0004439560289029032,1, synonym,-2.6804184913635254
1007,0.7743090391159058,0, antonym,-4.731731414794922
1008,0.0661097839474678,1, synonym,-3.6158082485198975
1009,1.7019493579864502,0, antonym,-6.419205188751221
1010,7.302059650421143,0, antonym,-7.345944881439209
1011,6.448197841644287,0, antonym,-6.458146572113037
1012,4.452055931091309,0, antonym,-3.7660980224609375
