index,loss,correct,predicted,total_logprob
521,1.116969108581543,0, synonym,-0.09895998239517212
522,1.526852011680603,0, synonym,-0.1425299495458603
523,1.416306972503662,0, synonym,-0.11717048287391663
524,1.2506740093231201,0, synonym,-0.10870158672332764
525,1.2582294940948486,0, synonym,-0.10881310701370239
526,0.9997628927230835,0, synonym,-0.1405700147151947
527,1.3233776092529297,0, synonym,-0.11474782228469849
528,1.458597183227539,0, synonym,-0.11208420991897583
529,1.3158925771713257,0, synonym,-0.1435876190662384
530,1.1947453022003174,0, synonym,-0.11876535415649414
531,1.5203596353530884,0, synonym,-0.11919650435447693
532,1.0944660902023315,0, synonym,-0.12192991375923157
533,1.3565647602081299,0, synonym,-0.12626704573631287
534,1.2521746158599854,0, synonym,-0.1433463990688324
535,1.1168233156204224,0, synonym,-0.1269526183605194
536,1.1647591590881348,0, synonym,-0.15686339139938354
537,1.1550754308700562,0, synonym,-0.11952999234199524
538,1.2963234186172485,0, synonym,-0.14677011966705322
539,1.4093148708343506,0, synonym,-0.10642129182815552
540,1.5445375442504883,0, synonym,-0.14130990207195282
541,1.8186663389205933,0, synonym,-0.11577434837818146
542,1.2676485776901245,0, synonym,-0.12687629461288452
543,1.355821132659912,0, synonym,-0.1043630838394165
544,1.4587419033050537,0, synonym,-0.11118662357330322
545,1.177323579788208,0, synonym,-0.10793262720108032
546,1.303145170211792,0, synonym,-0.10320526361465454
547,1.2289223670959473,0, synonym,-0.1189839243888855
548,1.23985755443573,0, synonym,-0.12710756063461304
549,1.5033437013626099,0, synonym,-0.10389471054077148
550,1.123960256576538,0, synonym,-0.12324804067611694
551,1.1558661460876465,0, synonym,-0.11129671335220337
552,1.3355536460876465,0, synonym,-0.1284887194633484
553,1.2771427631378174,0, synonym,-0.10690826177597046
554,1.206130862236023,0, synonym,-0.11889386177062988
555,1.13942551612854,0, synonym,-0.12447524070739746
556,1.364106297492981,0, synonym,-0.12597313523292542
557,1.2770119905471802,0, synonym,-0.10001739859580994
558,1.197622537612915,0, synonym,-0.13299041986465454
559,1.0259191989898682,0, synonym,-0.15916696190834045
560,1.1573474407196045,0, synonym,-0.1514175534248352
561,1.0724644660949707,0, synonym,-0.12706857919692993
562,1.5008033514022827,0, synonym,-0.10929110646247864
563,1.0611330270767212,0, synonym,-0.1303173005580902
564,1.1784981489181519,0, synonym,-0.12581589818000793
565,1.3164409399032593,0, synonym,-0.13175997138023376
566,0.989350438117981,0, synonym,-0.14862486720085144
567,1.0595344305038452,0, synonym,-0.12987878918647766
568,1.3111318349838257,0, synonym,-0.11351120471954346
569,1.0870574712753296,0, synonym,-0.13555827736854553
570,1.4668928384780884,0, synonym,-0.1215752363204956
571,1.2711851596832275,0, synonym,-0.12222588062286377
572,1.3961646556854248,0, synonym,-0.12127792835235596
573,1.2526862621307373,0, synonym,-0.1185983419418335
574,1.2267687320709229,0, synonym,-0.115975022315979
575,1.262697696685791,0, synonym,-0.1053350567817688
576,1.3289493322372437,0, synonym,-0.1221773624420166
577,1.2814844846725464,0, synonym,-0.11725008487701416
578,1.169869065284729,0, synonym,-0.13256573677062988
579,1.2936328649520874,0, synonym,-0.13481777906417847
580,1.2275912761688232,0, synonym,-0.12690946459770203
581,1.3030959367752075,0, synonym,-0.10009470582008362
582,1.1622027158737183,0, synonym,-0.1376960277557373
583,1.3694099187850952,0, synonym,-0.14128378033638
584,1.1274158954620361,0, synonym,-0.12138891220092773
585,1.4252729415893555,0, synonym,-0.11114230751991272
586,1.4528745412826538,0, synonym,-0.1000533401966095
587,0.889183759689331,0, synonym,-0.14699304103851318
588,1.5243277549743652,0, synonym,-0.12361361086368561
589,1.3142781257629395,0, synonym,-0.11062467098236084
590,1.1876003742218018,0, synonym,-0.14528656005859375
591,1.172484040260315,0, synonym,-0.12398582696914673
592,1.2576533555984497,0, synonym,-0.1516411006450653
593,1.072948694229126,0, synonym,-0.10611283779144287
594,1.1820982694625854,0, synonym,-0.12137120962142944
595,1.2575626373291016,0, synonym,-0.1268099844455719
596,1.2972748279571533,0, synonym,-0.1504545509815216
597,1.2624515295028687,0, synonym,-0.1290159821510315
598,1.1423698663711548,0, synonym,-0.12019670009613037
599,1.4104359149932861,0, synonym,-0.10358476638793945
600,1.1875746250152588,0, synonym,-0.13165736198425293
601,1.344677209854126,0, synonym,-0.12547528743743896
602,1.1784265041351318,0, synonym,-0.1253032684326172
603,1.2732516527175903,0, synonym,-0.11521035432815552
604,1.2396669387817383,0, synonym,-0.14079460501670837
605,1.2370306253433228,0, synonym,-0.1665973961353302
606,1.3023537397384644,0, synonym,-0.10464000701904297
607,1.2992500066757202,0, synonym,-0.10463780164718628
608,1.1105741262435913,0, synonym,-0.10439887642860413
609,1.3597477674484253,0, synonym,-0.11127316951751709
610,1.1853885650634766,0, synonym,-0.13355326652526855
611,1.3328161239624023,0, synonym,-0.13181999325752258
612,1.1232918500900269,0, synonym,-0.16108164191246033
613,1.1458930969238281,0, synonym,-0.13349682092666626
614,1.4116315841674805,0, synonym,-0.10822981595993042
615,1.056955337524414,0, synonym,-0.12506833672523499
616,1.1780085563659668,0, synonym,-0.1253054440021515
617,1.1770814657211304,0, synonym,-0.14764568209648132
618,1.1537888050079346,0, synonym,-0.17116782069206238
619,1.3307788372039795,0, synonym,-0.11703798174858093
620,1.0957915782928467,0, synonym,-0.1055307686328888
621,0.8775854110717773,0, synonym,-0.1564493179321289
622,1.3039802312850952,0, synonym,-0.12819910049438477
623,1.4414362907409668,0, synonym,-0.11073073744773865
624,1.3377721309661865,0, synonym,-0.10351046919822693
625,1.026225209236145,0, synonym,-0.14230763912200928
626,1.3562028408050537,0, synonym,-0.12976810336112976
627,1.30453622341156,0, synonym,-0.14158067107200623
628,1.1816059350967407,0, synonym,-0.13562464714050293
629,1.2987232208251953,0, synonym,-0.12014645338058472
630,1.3601469993591309,0, synonym,-0.11944487690925598
631,1.1691107749938965,0, synonym,-0.13200229406356812
632,1.3857778310775757,0, synonym,-0.11631238460540771
633,1.3320194482803345,0, synonym,-0.12446996569633484
634,0.9653840065002441,0, synonym,-0.19272899627685547
635,1.1997888088226318,0, synonym,-0.13033485412597656
636,1.1395210027694702,0, synonym,-0.15705981850624084
637,1.212397575378418,0, synonym,-0.09480151534080505
638,1.1606990098953247,0, synonym,-0.13390934467315674
639,1.2802404165267944,0, synonym,-0.12330994009971619
640,1.2420381307601929,0, synonym,-0.12512609362602234
641,1.0715177059173584,0, synonym,-0.12793835997581482
642,1.1305937767028809,0, synonym,-0.1259055733680725
643,1.3626086711883545,0, synonym,-0.12097582221031189
644,1.234397292137146,0, synonym,-0.13747408986091614
645,1.30986487865448,0, synonym,-0.11538717150688171
646,1.045551061630249,0, synonym,-0.12979036569595337
647,1.3001865148544312,0, synonym,-0.11289975047111511
648,1.3056684732437134,0, synonym,-0.11381673812866211
649,1.155492901802063,0, synonym,-0.14014855027198792
650,1.4184467792510986,0, synonym,-0.1170426607131958
651,1.4884870052337646,0, synonym,-0.13530868291854858
652,1.3986961841583252,0, synonym,-0.134861558675766
653,1.3942101001739502,0, synonym,-0.10527566075325012
654,1.1610015630722046,0, synonym,-0.12243732810020447
655,1.369267225265503,0, synonym,-0.09554189443588257
656,1.0275219678878784,0, synonym,-0.13457822799682617
657,1.400408387184143,0, synonym,-0.10978034138679504
658,1.2857997417449951,0, synonym,-0.12947899103164673
659,1.018531084060669,0, synonym,-0.150236576795578
660,1.2881008386611938,0, synonym,-0.10836866497993469
661,1.217301368713379,0, synonym,-0.13268139958381653
662,1.2796138525009155,0, synonym,-0.1347651183605194
663,1.2644106149673462,0, synonym,-0.11621659994125366
664,1.2100993394851685,0, synonym,-0.11103203892707825
665,1.52610445022583,0, synonym,-0.1212315708398819
666,1.4745168685913086,0, synonym,-0.1080079972743988
667,1.2889800071716309,0, synonym,-0.1467706561088562
668,1.183674931526184,0, synonym,-0.10797443985939026
669,1.4570800065994263,0, synonym,-0.11944565176963806
670,1.3627629280090332,0, synonym,-0.11897438764572144
671,1.16997230052948,0, synonym,-0.1184668242931366
672,1.1948292255401611,0, synonym,-0.12979212403297424
673,1.1593166589736938,0, synonym,-0.11868584156036377
674,1.4073822498321533,0, synonym,-0.11280909180641174
675,1.1826438903808594,0, synonym,-0.11832579970359802
676,1.3637700080871582,0, synonym,-0.11195382475852966
677,1.0966250896453857,0, synonym,-0.16671857237815857
678,1.1080061197280884,0, synonym,-0.11862394213676453
679,1.1630547046661377,0, synonym,-0.14779213070869446
680,1.1255512237548828,0, synonym,-0.1477007269859314
681,1.3142781257629395,0, synonym,-0.11620450019836426
682,1.2692663669586182,0, synonym,-0.11366832256317139
683,1.127915859222412,0, synonym,-0.13751325011253357
684,1.1920273303985596,0, synonym,-0.17652374505996704
685,1.0159268379211426,0, synonym,-0.16607022285461426
686,1.2861013412475586,0, synonym,-0.13660043478012085
687,1.2796239852905273,0, synonym,-0.14461195468902588
688,1.1842083930969238,0, synonym,-0.11488860845565796
689,1.1930044889450073,0, synonym,-0.14333713054656982
690,1.41451895236969,0, synonym,-0.13441330194473267
691,1.1569015979766846,0, synonym,-0.14398092031478882
692,1.325404167175293,0, synonym,-0.12007284164428711
693,1.1182397603988647,0, synonym,-0.15418872237205505
694,1.388669490814209,0, synonym,-0.11106771230697632
695,1.2498741149902344,0, synonym,-0.11703094840049744
696,1.2577979564666748,0, synonym,-0.13619554042816162
697,1.045910120010376,0, synonym,-0.15182211995124817
698,1.1739816665649414,0, synonym,-0.12057912349700928
699,1.3826128244400024,0, synonym,-0.13639959692955017
700,1.3202435970306396,0, synonym,-0.1205393373966217
701,1.3184630870819092,0, synonym,-0.10786986351013184
702,0.9542136192321777,0, synonym,-0.13918039202690125
703,1.5241137742996216,0, synonym,-0.09821698069572449
704,1.299598217010498,0, synonym,-0.10737517476081848
705,1.3396750688552856,0, synonym,-0.11420071125030518
706,1.2509946823120117,0, synonym,-0.13295426964759827
707,1.164392352104187,0, synonym,-0.16711416840553284
708,1.4983264207839966,0, synonym,-0.11923432350158691
709,1.279433012008667,0, synonym,-0.12536561489105225
710,1.356112003326416,0, synonym,-0.12427619099617004
711,1.1434409618377686,0, synonym,-0.10545369982719421
712,1.2993652820587158,0, synonym,-0.12009212374687195
713,0.8919151425361633,0, synonym,-0.18834704160690308
714,1.2658467292785645,0, synonym,-0.11829304695129395
715,1.2071852684020996,0, synonym,-0.10915014147758484
716,1.4693800210952759,0, synonym,-0.11116370558738708
717,1.1991300582885742,0, synonym,-0.14896106719970703
718,1.818861722946167,0, synonym,-0.11759966611862183
719,1.3855876922607422,0, synonym,-0.08513697981834412
720,1.2806333303451538,0, synonym,-0.12036794424057007
721,1.2880712747573853,0, synonym,-0.104175865650177
722,1.0245747566223145,0, synonym,-0.21679902076721191
723,1.4397438764572144,0, synonym,-0.10577988624572754
724,0.8979851007461548,0, synonym,-0.190324068069458
725,1.2712620496749878,0, synonym,-0.12757360935211182
726,1.3768994808197021,0, synonym,-0.11312124133110046
727,1.2895228862762451,0, synonym,-0.0990515649318695
728,1.4511547088623047,0, synonym,-0.11212199926376343
729,1.3299095630645752,0, synonym,-0.10576662421226501
730,1.3156592845916748,0, synonym,-0.1244831383228302
731,0.9569509625434875,0, synonym,-0.14439505338668823
732,1.1088340282440186,0, synonym,-0.13606375455856323
733,1.4238110780715942,0, synonym,-0.1271633803844452
734,1.2214504480361938,0, synonym,-0.13842272758483887
735,1.2292211055755615,0, synonym,-0.12992480397224426
736,1.2284632921218872,0, synonym,-0.1202315092086792
737,1.3124250173568726,0, synonym,-0.11377426981925964
738,1.1113439798355103,0, synonym,-0.12710395455360413
739,1.19498610496521,0, synonym,-0.12417405843734741
740,1.2510991096496582,0, synonym,-0.1288701891899109
741,1.2540332078933716,0, synonym,-0.12356781959533691
742,1.1976596117019653,0, synonym,-0.13191154599189758
743,1.2597543001174927,0, synonym,-0.14632102847099304
744,1.3168867826461792,0, synonym,-0.12785589694976807
745,1.4706045389175415,0, synonym,-0.13619565963745117
746,1.5588887929916382,0, synonym,-0.12948183715343475
747,1.2057991027832031,0, synonym,-0.1326448619365692
748,1.5789985656738281,0, synonym,-0.12563137710094452
749,1.1043741703033447,0, synonym,-0.12826958298683167
750,1.0627599954605103,0, synonym,-0.1323699653148651
751,1.2592511177062988,0, synonym,-0.11249667406082153
752,1.347102403640747,0, synonym,-0.11500871181488037
753,1.4426982402801514,0, synonym,-0.12760576605796814
754,1.3104788064956665,0, synonym,-0.10469859838485718
755,1.1629140377044678,0, synonym,-0.14587178826332092
756,1.3460148572921753,0, synonym,-0.11947530508041382
757,1.0250059366226196,0, synonym,-0.12266448140144348
758,1.4294642210006714,0, synonym,-0.13128721714019775
759,1.263282060623169,0, synonym,-0.1505374014377594
760,1.2070221900939941,0, synonym,-0.1229296326637268
761,1.2209638357162476,0, synonym,-0.1551242470741272
762,1.045013189315796,0, synonym,-0.1532716155052185
763,1.157953143119812,0, synonym,-0.13039815425872803
764,1.4647611379623413,0, synonym,-0.12019515037536621
765,1.4131536483764648,0, synonym,-0.14934545755386353
766,1.115972876548767,0, synonym,-0.13337445259094238
767,1.3857940435409546,0, synonym,-0.11997127532958984
768,1.0608259439468384,0, synonym,-0.14404138922691345
769,1.0281143188476562,0, synonym,-0.12673550844192505
770,1.037452220916748,0, synonym,-0.12158313393592834
771,1.176937222480774,0, synonym,-0.13067585229873657
772,1.4466638565063477,0, synonym,-0.12180784344673157
773,1.1960334777832031,0, synonym,-0.11160242557525635
774,1.5547794103622437,0, synonym,-0.16427986323833466
775,1.3046865463256836,0, synonym,-0.1286056637763977
776,1.4920108318328857,0, synonym,-0.10303127765655518
777,1.335920810699463,0, synonym,-0.11991959810256958
778,1.0243897438049316,0, synonym,-0.17280462384223938
779,0.9721001982688904,0, synonym,-0.13906890153884888
780,1.1994688510894775,0, synonym,-0.13815069198608398
781,1.2961312532424927,0, synonym,-0.11751294136047363
782,1.2025212049484253,0, synonym,-0.14387717843055725
783,1.2217397689819336,0, synonym,-0.1314949095249176
784,1.2435911893844604,0, synonym,-0.12607800960540771
785,1.2879838943481445,0, synonym,-0.1477842926979065
786,1.2854865789413452,0, synonym,-0.11989206075668335
787,1.1738510131835938,0, synonym,-0.13605910539627075
788,1.1782044172286987,0, synonym,-0.12881788611412048
789,1.190137505531311,0, synonym,-0.11996841430664062
790,1.4565927982330322,0, synonym,-0.1211203932762146
791,1.1210355758666992,0, synonym,-0.1524696946144104
792,1.3775215148925781,0, synonym,-0.12056770920753479
793,1.1942503452301025,0, synonym,-0.1029912531375885
794,1.106352686882019,0, synonym,-0.12269887328147888
795,1.0914576053619385,0, synonym,-0.1042756736278534
796,1.2506539821624756,0, synonym,-0.16067323088645935
797,1.2140367031097412,0, synonym,-0.16489338874816895
798,1.30951988697052,0, synonym,-0.14073532819747925
799,1.2507145404815674,0, synonym,-0.13331812620162964
800,1.184154748916626,0, synonym,-0.12514373660087585
801,1.1349194049835205,0, synonym,-0.15123805403709412
802,0.8298417925834656,0, synonym,-0.21659284830093384
803,1.4270968437194824,0, synonym,-0.14205008745193481
804,1.2595736980438232,0, synonym,-0.12114337086677551
805,1.3567242622375488,0, synonym,-0.11747100949287415
806,1.1313023567199707,0, synonym,-0.19025510549545288
807,1.0778508186340332,0, synonym,-0.12769633531570435
808,1.300165057182312,0, synonym,-0.14265179634094238
809,1.2569184303283691,0, synonym,-0.10650721192359924
810,1.0219281911849976,0, synonym,-0.1270451545715332
811,1.2028436660766602,0, synonym,-0.13249915838241577
812,0.9704586267471313,0, synonym,-0.1768801510334015
813,1.2497437000274658,0, synonym,-0.12526965141296387
814,1.12221097946167,0, synonym,-0.14430758357048035
815,1.3576724529266357,0, synonym,-0.11026853322982788
816,1.296541690826416,0, synonym,-0.13609030842781067
817,1.322854995727539,0, synonym,-0.11579293012619019
818,0.9674772024154663,0, synonym,-0.1561054289340973
819,1.349747657775879,0, synonym,-0.11914810538291931
820,0.9936435222625732,0, synonym,-0.21959295868873596
821,1.2963204383850098,0, synonym,-0.12702426314353943
822,1.2925070524215698,0, synonym,-0.1628912389278412
823,1.047412395477295,0, synonym,-0.14741423726081848
824,1.0022069215774536,0, synonym,-0.11793437600135803
825,1.1447558403015137,0, synonym,-0.11882919073104858
826,1.207805871963501,0, synonym,-0.13460981845855713
827,1.1824389696121216,0, synonym,-0.1434555947780609
828,1.2671209573745728,0, synonym,-0.10987934470176697
829,1.5620828866958618,0, synonym,-0.12935106456279755
830,1.4086756706237793,0, synonym,-0.10732322931289673
831,1.3201994895935059,0, synonym,-0.12985503673553467
832,1.4776428937911987,0, synonym,-0.10400199890136719
833,1.0836480855941772,0, synonym,-0.13813912868499756
834,1.3299646377563477,0, synonym,-0.12408638000488281
835,1.3243175745010376,0, synonym,-0.12413284182548523
836,1.3834562301635742,0, synonym,-0.12916725873947144
837,1.1346312761306763,0, synonym,-0.133672833442688
838,1.1184322834014893,0, synonym,-0.1392795443534851
839,1.2982397079467773,0, synonym,-0.09864875674247742
840,1.3551099300384521,0, synonym,-0.1429438292980194
841,1.2548797130584717,0, synonym,-0.12314316630363464
842,1.1210265159606934,0, synonym,-0.13296657800674438
843,1.425255298614502,0, synonym,-0.09604799747467041
844,1.0578032732009888,0, synonym,-0.13068190217018127
845,1.0427868366241455,0, synonym,-0.21514850854873657
846,1.1569836139678955,0, synonym,-0.13787248730659485
847,1.2946630716323853,0, synonym,-0.11179381608963013
848,1.1443651914596558,0, synonym,-0.12376520037651062
849,1.3903276920318604,0, synonym,-0.09196701645851135
850,1.1730451583862305,0, synonym,-0.11550688743591309
851,1.2783901691436768,0, synonym,-0.11584481596946716
852,1.3454673290252686,0, synonym,-0.14247259497642517
853,1.081985354423523,0, synonym,-0.19053515791893005
854,1.268013834953308,0, synonym,-0.11993613839149475
855,1.3017442226409912,0, synonym,-0.12595883011817932
856,1.3267126083374023,0, synonym,-0.13051757216453552
857,1.195274829864502,0, synonym,-0.1611940860748291
858,1.020973563194275,0, synonym,-0.15121245384216309
859,1.0954868793487549,0, synonym,-0.10903623700141907
860,1.246150016784668,0, synonym,-0.13424068689346313
861,1.2360849380493164,0, synonym,-0.128921777009964
862,1.270843505859375,0, synonym,-0.11647999286651611
863,1.254215955734253,0, synonym,-0.1216808557510376
864,1.3097891807556152,0, synonym,-0.10070767998695374
865,1.4128261804580688,0, synonym,-0.13081315159797668
866,1.438321828842163,0, synonym,-0.10671928524971008
867,1.3248502016067505,0, synonym,-0.1389211118221283
868,1.2786526679992676,0, synonym,-0.1099129319190979
869,1.288954734802246,0, synonym,-0.12396702170372009
870,1.3737765550613403,0, synonym,-0.11716887354850769
871,1.1266498565673828,0, synonym,-0.1861037313938141
872,1.3238133192062378,0, synonym,-0.1114385724067688
873,1.2077858448028564,0, synonym,-0.15138626098632812
874,1.3705376386642456,0, synonym,-0.11881256103515625
875,1.1535104513168335,0, synonym,-0.1199030876159668
876,1.2138292789459229,0, synonym,-0.13564857840538025
877,1.270647644996643,0, synonym,-0.16142436861991882
878,1.000719666481018,0, synonym,-0.10035422444343567
879,1.1757632493972778,0, synonym,-0.15897107124328613
880,1.497701644897461,0, synonym,-0.1028498113155365
881,1.3770527839660645,0, synonym,-0.1341327726840973
882,1.2693345546722412,0, synonym,-0.10584276914596558
883,1.6048002243041992,0, synonym,-0.14299695193767548
884,1.1473660469055176,0, synonym,-0.11420509219169617
885,1.327964186668396,0, synonym,-0.10686534643173218
886,1.3119560480117798,0, synonym,-0.14216625690460205
887,1.365384817123413,0, synonym,-0.13074076175689697
888,1.1558563709259033,0, synonym,-0.13259121775627136
889,1.2167942523956299,0, synonym,-0.13034218549728394
890,1.387280821800232,0, synonym,-0.1167464554309845
891,1.2724738121032715,0, synonym,-0.10554590821266174
892,1.1958483457565308,0, synonym,-0.1231391429901123
893,1.4027388095855713,0, synonym,-0.10298269987106323
894,1.6790659427642822,0, synonym,-0.08779044449329376
895,1.3572428226470947,0, synonym,-0.1282665729522705
896,1.2639063596725464,0, synonym,-0.12838825583457947
897,1.3758586645126343,0, synonym,-0.11900410056114197
898,1.2285963296890259,0, synonym,-0.12785372138023376
899,1.3712117671966553,0, synonym,-0.12339240312576294
900,1.2366235256195068,0, synonym,-0.1422487497329712
901,1.2244582176208496,0, synonym,-0.11230820417404175
902,1.259320855140686,0, synonym,-0.10628169775009155
903,1.564834713935852,0, synonym,-0.11103743314743042
904,1.125497817993164,0, synonym,-0.1473783552646637
905,1.3969433307647705,0, synonym,-0.16352057456970215
906,1.1991918087005615,0, synonym,-0.1232416033744812
907,1.0637989044189453,0, synonym,-0.1491508185863495
908,1.1827278137207031,0, synonym,-0.11631259322166443
909,1.4240516424179077,0, synonym,-0.15373095870018005
910,1.3965312242507935,0, synonym,-0.1631164848804474
911,1.2223753929138184,0, synonym,-0.1278230845928192
912,1.30500328540802,0, synonym,-0.11704263091087341
913,1.2689552307128906,0, synonym,-0.13287442922592163
914,1.3029180765151978,0, synonym,-0.1256178319454193
915,1.2626583576202393,0, synonym,-0.11363652348518372
916,1.0749202966690063,0, synonym,-0.17453309893608093
917,1.0326728820800781,0, synonym,-0.12679451704025269
918,1.1850476264953613,0, synonym,-0.1802673041820526
919,1.1206985712051392,0, synonym,-0.12685075402259827
920,1.1397286653518677,0, synonym,-0.13724365830421448
921,1.215514898300171,0, synonym,-0.1326158344745636
922,1.2147815227508545,0, synonym,-0.12211945652961731
923,1.355696201324463,0, synonym,-0.11903101205825806
924,1.3830041885375977,0, synonym,-0.11385825276374817
925,1.1601476669311523,0, synonym,-0.11026450991630554
926,1.1627453565597534,0, synonym,-0.15834364295005798
927,1.0594754219055176,0, synonym,-0.15798741579055786
928,1.1314599514007568,0, synonym,-0.12202191352844238
929,1.2418248653411865,0, synonym,-0.15834707021713257
930,1.2949310541152954,0, synonym,-0.10088732838630676
931,1.00068199634552,0, synonym,-0.19776561856269836
932,1.2374958992004395,0, synonym,-0.12032303214073181
933,1.2774068117141724,0, synonym,-0.1352602243423462
934,1.2141656875610352,0, synonym,-0.1111481785774231
935,1.2771867513656616,0, synonym,-0.14093589782714844
936,1.5025357007980347,0, synonym,-0.14110901951789856
937,1.1144920587539673,0, synonym,-0.1458359658718109
938,1.6547086238861084,0, synonym,-0.10236576199531555
939,1.2532274723052979,0, synonym,-0.1500949263572693
940,1.1467247009277344,0, synonym,-0.12857717275619507
941,1.1608483791351318,0, synonym,-0.13864785432815552
942,1.2133841514587402,0, synonym,-0.12543222308158875
943,1.3016256093978882,0, synonym,-0.12043929100036621
944,1.0598726272583008,0, synonym,-0.13378837704658508
945,1.338243842124939,0, synonym,-0.121185302734375
946,1.213470458984375,0, synonym,-0.12343087792396545
947,1.3689247369766235,0, synonym,-0.11377951502799988
948,1.1690542697906494,0, synonym,-0.12151068449020386
949,1.2767651081085205,0, synonym,-0.12304037809371948
950,1.1663119792938232,0, synonym,-0.1281452775001526
951,1.4592297077178955,0, synonym,-0.1256343126296997
952,1.1001660823822021,0, synonym,-0.11367788910865784
953,1.5586957931518555,0, synonym,-0.1270921528339386
954,1.216309666633606,0, synonym,-0.11901915073394775
955,1.162914752960205,0, synonym,-0.1485627293586731
956,1.3294271230697632,0, synonym,-0.11816838383674622
957,1.3146162033081055,0, synonym,-0.10806107521057129
958,1.116280436515808,0, synonym,-0.15050575137138367
959,1.4307005405426025,0, synonym,-0.10905754566192627
960,1.212639570236206,0, synonym,-0.15352019667625427
961,1.073357105255127,0, synonym,-0.15209707617759705
962,1.2213784456253052,0, synonym,-0.11982062458992004
963,1.2573058605194092,0, synonym,-0.11062175035476685
964,0.9779082536697388,0, synonym,-0.1319740116596222
965,1.1411820650100708,0, synonym,-0.11009976267814636
966,1.4518715143203735,0, synonym,-0.10886585712432861
967,1.0407207012176514,0, synonym,-0.130423903465271
968,1.2321244478225708,0, synonym,-0.1310199499130249
969,1.2450932264328003,0, synonym,-0.10906311869621277
970,1.126948595046997,0, synonym,-0.12945163249969482
971,1.2438949346542358,0, synonym,-0.11271977424621582
972,1.275044560432434,0, synonym,-0.12554803490638733
973,1.1809560060501099,0, synonym,-0.11994335055351257
974,1.2208783626556396,0, synonym,-0.12324744462966919
975,1.4270122051239014,0, synonym,-0.12969401478767395
976,1.3065133094787598,0, synonym,-0.13269349932670593
977,1.0487086772918701,0, synonym,-0.16261225938796997
978,1.202662706375122,0, synonym,-0.14550063014030457
979,1.112971305847168,0, synonym,-0.13073983788490295
980,1.0804474353790283,0, synonym,-0.18449583649635315
981,1.421507477760315,0, synonym,-0.10025906562805176
982,1.348903775215149,0, synonym,-0.10512843728065491
983,1.1041616201400757,0, synonym,-0.12508365511894226
984,1.252356767654419,0, synonym,-0.12818169593811035
985,1.3453646898269653,0, synonym,-0.11213791370391846
986,1.2248036861419678,0, synonym,-0.12165755033493042
987,1.316617488861084,0, synonym,-0.1180884838104248
988,1.386475682258606,0, synonym,-0.12418729066848755
989,1.1043342351913452,0, synonym,-0.13394665718078613
990,1.30086088180542,0, synonym,-0.11599588394165039
991,1.238041877746582,0, synonym,-0.13577499985694885
992,1.2490229606628418,0, synonym,-0.11945566534996033
993,1.2155826091766357,0, synonym,-0.12852323055267334
994,0.989571213722229,0, synonym,-0.13376569747924805
995,1.1504905223846436,0, synonym,-0.10406190156936646
996,1.168962836265564,0, synonym,-0.18745943903923035
997,1.2520757913589478,0, synonym,-0.10149049758911133
998,1.3609845638275146,0, synonym,-0.14010947942733765
999,1.0968643426895142,0, synonym,-0.14062538743019104
1000,0.4956299960613251,1, synonym,-0.1278167963027954
1001,0.42433416843414307,1, synonym,-0.1604595184326172
1002,0.3534623682498932,1, synonym,-0.14234384894371033
1003,0.27899280190467834,1, synonym,-0.11481267213821411
1004,0.3258780241012573,1, synonym,-0.14345628023147583
1005,0.3741939067840576,1, synonym,-0.13163167238235474
1006,0.3701961934566498,1, synonym,-0.11972478032112122
1007,0.33060407638549805,1, synonym,-0.12872377038002014
1008,0.2844332456588745,1, synonym,-0.13983136415481567
1009,0.3075040876865387,1, synonym,-0.09826603531837463
1010,0.3402976393699646,1, synonym,-0.1156567931175232
1011,0.33234426379203796,1, synonym,-0.1255318522453308
1012,0.39647138118743896,1, synonym,-0.1443643569946289
1013,0.3121228516101837,1, synonym,-0.16042116284370422
1014,0.3102121949195862,1, synonym,-0.12491759657859802
1015,0.3796803653240204,1, synonym,-0.11672195792198181
1016,0.31985828280448914,1, synonym,-0.11330801248550415
1017,0.4505784809589386,1, synonym,-0.16043773293495178
1018,0.3015470504760742,1, synonym,-0.10543465614318848
1019,0.4472225606441498,1, synonym,-0.1606450378894806
1020,0.4883551597595215,1, synonym,-0.18065983057022095
1021,0.2666904032230377,1, synonym,-0.11149168014526367
1022,0.3905865252017975,1, synonym,-0.1195344626903534
1023,0.31879785656929016,1, synonym,-0.11560520529747009
1024,0.3710387647151947,1, synonym,-0.14847204089164734
1025,0.2845515310764313,1, synonym,-0.1286732256412506
1026,0.3349885046482086,1, synonym,-0.1515592634677887
1027,0.43674102425575256,1, synonym,-0.1677362024784088
1028,0.3590368926525116,1, synonym,-0.11902263760566711
1029,0.35151636600494385,1, synonym,-0.11521440744400024
1030,0.2777656018733978,1, synonym,-0.11006706953048706
1031,0.2926100194454193,1, synonym,-0.11995956301689148
1032,0.318168967962265,1, synonym,-0.10997837781906128
1033,0.32247498631477356,1, synonym,-0.12733244895935059
1034,0.32526054978370667,1, synonym,-0.12834566831588745
1035,0.3704604208469391,1, synonym,-0.12494465708732605
1036,0.24689599871635437,1, synonym,-0.1216287612915039
1037,0.32086190581321716,1, synonym,-0.12474167346954346
1038,0.3347795605659485,1, synonym,-0.12961649894714355
1039,0.30500075221061707,1, synonym,-0.10963252186775208
1040,0.39873212575912476,1, synonym,-0.19907760620117188
