index,loss,correct,predicted,total_logprob
529,1.1523520946502686,0, contradiction,-11.784489631652832
530,1.0383832454681396,0, contradiction,-11.470586776733398
531,0.6803463101387024,1, contradiction,-10.65477466583252
532,0.7260113954544067,1, contradiction,-10.92213249206543
533,3.206636428833008,0, contradiction,-10.577129364013672
534,1.0099737644195557,0, contradiction,-9.911564826965332
535,5.1879096031188965,0, contradiction,-10.097145080566406
536,0.868716299533844,0, contradiction,-9.821958541870117
537,1.7333903312683105,0, contradiction,-11.756125450134277
538,2.9034619331359863,0, contradiction,-11.634370803833008
539,1.9675297737121582,0, contradiction,-11.3231201171875
540,0.28583601117134094,1, contradiction,-9.586100578308105
541,0.28180503845214844,1, contradiction,-9.50964641571045
542,4.232388496398926,0, contradiction,-9.523419380187988
543,0.8397402167320251,0, neutral,-11.391202926635742
544,0.7524216175079346,1, contradiction,-11.251091003417969
545,2.881042718887329,0, contradiction,-11.373087882995605
546,0.8835065960884094,0, contradiction,-11.536555290222168
547,3.557058811187744,0, neutral,-11.299004554748535
548,0.8320205211639404,0, contradiction,-12.118887901306152
549,1.571408987045288,0, contradiction,-10.694716453552246
550,3.947202205657959,0, contradiction,-10.418469429016113
551,1.3555675745010376,0, contradiction,-10.763057708740234
552,0.6358864307403564,1, neutral,-11.586837768554688
553,0.56643146276474,1, neutral,-11.517505645751953
554,0.8260846734046936,0, neutral,-11.198866844177246
555,4.704819202423096,0, contradiction,-10.183274269104004
556,0.16396386921405792,1, contradiction,-9.814496994018555
557,0.1410045474767685,1, contradiction,-10.152900695800781
558,1.060942530632019,0, contradiction,-10.54317569732666
559,4.0765886306762695,0, contradiction,-10.932236671447754
560,0.9308878779411316,0, contradiction,-10.645302772521973
561,1.5818872451782227,0, neutral,-10.712830543518066
562,1.3784003257751465,0, neutral,-10.25270938873291
563,2.8145976066589355,0, neutral,-10.429258346557617
564,4.075864791870117,0, neutral,-10.421733856201172
565,4.306114196777344,0, neutral,-10.31338882446289
566,0.9856805801391602,0, neutral,-10.375591278076172
567,0.4087349772453308,1, neutral,-10.97907829284668
568,0.5172987580299377,1, neutral,-11.140684127807617
569,0.5071452260017395,1, neutral,-11.18308162689209
570,0.4510622024536133,1, contradiction,-12.293296813964844
571,0.29828381538391113,1, contradiction,-12.257054328918457
572,1.4155783653259277,0, contradiction,-12.313913345336914
573,1.2468661069869995,0, contradiction,-10.574614524841309
574,1.3447117805480957,0, contradiction,-10.483527183532715
575,1.1240031719207764,0, contradiction,-10.47619342803955
576,0.34226709604263306,1, neutral,-11.157550811767578
577,3.4230895042419434,0, neutral,-11.356546401977539
578,0.3777416944503784,1, neutral,-11.124359130859375
579,0.7621815204620361,0, neutral,-11.080042839050293
580,0.8573241233825684,0, neutral,-11.475057601928711
581,3.831909418106079,0, contradiction,-11.19789981842041
582,1.025068759918213,0, contradiction,-9.836594581604004
583,1.207474946975708,0, contradiction,-9.948729515075684
584,0.9748526215553284,0, contradiction,-9.928627967834473
585,0.35737258195877075,1, neutral,-10.84969711303711
586,0.41501492261886597,1, neutral,-10.885204315185547
587,0.6081104278564453,1, neutral,-10.912013053894043
588,0.8321046829223633,0, contradiction,-9.672287940979004
589,3.9749913215637207,0, contradiction,-10.14860725402832
590,0.8572849035263062,0, contradiction,-9.70430850982666
591,0.41116562485694885,1, contradiction,-10.739789962768555
592,0.4731020927429199,1, contradiction,-11.00670051574707
593,3.5729408264160156,0, contradiction,-11.038249969482422
594,1.0141551494598389,0, neutral,-10.98309326171875
595,3.6638739109039307,0, neutral,-10.89865779876709
596,3.4285826683044434,0, neutral,-10.919679641723633
597,1.242908000946045,0, contradiction,-10.855101585388184
598,5.0353851318359375,0, contradiction,-11.260364532470703
599,1.187540054321289,0, contradiction,-11.1593017578125
600,0.607530951499939,1, contradiction,-12.178008079528809
601,0.6264431476593018,1, contradiction,-12.603019714355469
602,2.196552276611328,0, contradiction,-12.064480781555176
603,0.2498132884502411,1, contradiction,-11.058539390563965
604,0.268503338098526,1, contradiction,-11.295648574829102
605,4.614696502685547,0, contradiction,-11.136259078979492
606,0.49008259177207947,1, neutral,-11.689729690551758
607,1.1539448499679565,0, neutral,-10.655893325805664
608,0.6233277916908264,1, neutral,-10.922407150268555
609,0.1491231620311737,1, contradiction,-9.23074722290039
610,0.2259417176246643,1, contradiction,-10.126709938049316
611,3.8394663333892822,0, contradiction,-9.617709159851074
612,0.5223406553268433,1, contradiction,-9.92164421081543
613,0.6977623105049133,1, contradiction,-10.117650985717773
614,0.7669206261634827,0, contradiction,-9.986320495605469
615,1.2387892007827759,0, neutral,-12.39338207244873
616,1.4108033180236816,0, neutral,-12.67469596862793
617,2.9547386169433594,0, neutral,-11.41330623626709
618,0.4508781433105469,1, contradiction,-11.030730247497559
619,0.3478926718235016,1, contradiction,-10.742488861083984
620,3.3686561584472656,0, contradiction,-11.208711624145508
621,1.0439155101776123,0, neutral,-10.408760070800781
622,0.9162169694900513,0, neutral,-10.569024085998535
623,4.2948198318481445,0, neutral,-10.40040111541748
624,1.1167470216751099,0, neutral,-11.60458755493164
625,0.8548911213874817,0, neutral,-11.687954902648926
626,2.8058550357818604,0, neutral,-11.52061653137207
627,0.7485369443893433,1, contradiction,-11.910212516784668
628,0.5704677700996399,1, contradiction,-12.121813774108887
629,3.0473146438598633,0, contradiction,-11.742388725280762
630,0.2632846534252167,1, contradiction,-9.944029808044434
631,0.2631233036518097,1, contradiction,-9.972230911254883
632,0.2915498614311218,1, contradiction,-10.100543022155762
633,0.7370960116386414,0, neutral,-9.832074165344238
634,0.5210426449775696,1, contradiction,-9.96753978729248
635,3.6266560554504395,0, contradiction,-9.600665092468262
636,0.6270430684089661,1, contradiction,-11.18899917602539
637,0.5059050917625427,1, contradiction,-11.045111656188965
638,2.647831678390503,0, contradiction,-10.939643859863281
639,1.141369342803955,0, neutral,-10.21852970123291
640,0.9056611061096191,0, neutral,-10.409358978271484
641,0.6088571548461914,1, neutral,-10.014766693115234
642,2.4336886405944824,0, neutral,-11.721521377563477
643,2.3882789611816406,0, contradiction,-11.94597053527832
644,0.6875288486480713,1, contradiction,-10.967795372009277
645,0.7221194505691528,1, neutral,-11.212701797485352
646,0.48565563559532166,1, contradiction,-11.223630905151367
647,0.7623542547225952,0, contradiction,-11.086121559143066
648,0.6816927194595337,1, contradiction,-11.845386505126953
649,0.5902212858200073,1, contradiction,-11.524701118469238
650,0.6598076224327087,1, contradiction,-11.73116683959961
651,0.8467511534690857,0, neutral,-11.512687683105469
652,1.0947926044464111,0, neutral,-11.510896682739258
653,2.635775327682495,0, neutral,-11.193109512329102
654,0.7163447141647339,0, contradiction,-12.101513862609863
655,0.9072555899620056,0, contradiction,-11.178632736206055
656,0.7747665643692017,0, contradiction,-11.868219375610352
657,0.753442108631134,0, contradiction,-12.662935256958008
658,3.220919609069824,0, contradiction,-12.788207054138184
659,0.5803704857826233,1, neutral,-12.67884349822998
660,0.5054585933685303,1, contradiction,-11.258198738098145
661,0.35395869612693787,1, contradiction,-10.834671974182129
662,1.1609055995941162,0, contradiction,-11.230636596679688
663,0.32753443717956543,1, neutral,-11.960848808288574
664,4.021478176116943,0, neutral,-11.996713638305664
665,1.2721713781356812,0, neutral,-11.753283500671387
666,1.737660527229309,0, neutral,-11.198534965515137
667,1.939156174659729,0, neutral,-10.507439613342285
668,4.012527942657471,0, neutral,-10.905034065246582
669,0.43237408995628357,1, contradiction,-10.800312995910645
670,3.4050023555755615,0, contradiction,-10.554159164428711
671,3.2328455448150635,0, contradiction,-10.74482250213623
672,1.5766476392745972,0, contradiction,-10.834872245788574
673,4.282614231109619,0, contradiction,-10.85751724243164
674,1.4299086332321167,0, contradiction,-10.957779884338379
675,0.33953213691711426,1, contradiction,-9.586260795593262
676,0.4734782874584198,1, contradiction,-9.402633666992188
677,1.4678183794021606,0, contradiction,-9.255165100097656
678,3.506479263305664,0, contradiction,-12.296862602233887
679,0.3423403203487396,1, contradiction,-12.136977195739746
680,3.5045406818389893,0, contradiction,-12.267284393310547
681,1.462086796760559,0, neutral,-10.358695983886719
682,3.9461817741394043,0, neutral,-10.530671119689941
683,3.9382474422454834,0, neutral,-10.585897445678711
684,0.2939319312572479,1, contradiction,-10.643380165100098
685,0.32251790165901184,1, contradiction,-10.435526847839355
686,3.1250662803649902,0, contradiction,-10.620484352111816
687,0.4230267107486725,1, contradiction,-10.497800827026367
688,0.31268805265426636,1, contradiction,-10.2871675491333
689,3.3885905742645264,0, contradiction,-10.447042465209961
690,0.7313953638076782,0, contradiction,-11.589353561401367
691,0.7386502623558044,0, contradiction,-11.933293342590332
692,0.839703381061554,0, contradiction,-11.835208892822266
693,3.800640106201172,0, contradiction,-9.994902610778809
694,0.2645415663719177,1, contradiction,-9.858064651489258
695,0.29385632276535034,1, contradiction,-9.94827938079834
696,1.422337532043457,0, neutral,-11.121209144592285
697,1.4455070495605469,0, neutral,-11.519575119018555
698,3.2091798782348633,0, neutral,-11.468440055847168
699,3.4455647468566895,0, contradiction,-11.513744354248047
700,2.202409267425537,0, contradiction,-11.507959365844727
701,2.1590240001678467,0, contradiction,-11.433823585510254
702,0.9828106760978699,0, neutral,-11.741571426391602
703,1.1168017387390137,0, neutral,-12.259918212890625
704,2.4393653869628906,0, neutral,-11.72557544708252
705,1.2525638341903687,0, contradiction,-11.862264633178711
706,2.826368570327759,0, contradiction,-11.981115341186523
707,1.510986566543579,0, contradiction,-11.876416206359863
708,2.9994888305664062,0, contradiction,-11.506081581115723
709,0.2731485962867737,1, contradiction,-11.563678741455078
710,0.24378709495067596,1, contradiction,-11.61555290222168
711,0.6299666166305542,1, neutral,-9.791102409362793
712,1.0611249208450317,0, contradiction,-9.05077838897705
713,0.41351738572120667,1, neutral,-9.620150566101074
714,0.6357191205024719,1, neutral,-10.241460800170898
715,0.6977274417877197,1, neutral,-10.311971664428711
716,0.8301047682762146,0, contradiction,-10.076532363891602
717,1.9042751789093018,0, contradiction,-11.314706802368164
718,2.523055076599121,0, contradiction,-10.842516899108887
719,2.6650800704956055,0, contradiction,-10.969480514526367
720,0.3697427213191986,1, contradiction,-10.999464988708496
721,0.2685834467411041,1, contradiction,-10.535469055175781
722,4.079602241516113,0, contradiction,-10.985788345336914
723,0.8607984185218811,0, neutral,-10.712774276733398
724,0.8009760975837708,0, neutral,-10.781027793884277
725,2.806718349456787,0, neutral,-10.644414901733398
726,1.3861719369888306,0, neutral,-11.037896156311035
727,0.8771559000015259,0, neutral,-10.797467231750488
728,0.5860031247138977,1, neutral,-10.646697998046875
729,1.5401496887207031,0, contradiction,-9.7979097366333
730,0.2646249830722809,1, contradiction,-9.78852367401123
731,1.5695327520370483,0, contradiction,-9.925299644470215
732,1.2273550033569336,0, neutral,-10.317143440246582
733,1.0217889547348022,0, neutral,-10.680459022521973
734,4.501138210296631,0, neutral,-11.608572959899902
735,0.43860846757888794,1, contradiction,-10.457746505737305
736,0.4847213923931122,1, contradiction,-10.464605331420898
737,2.9266884326934814,0, contradiction,-10.40312671661377
738,0.9351924061775208,0, neutral,-11.744874954223633
739,0.928046703338623,0, neutral,-11.57339096069336
740,0.7910094857215881,0, neutral,-11.511181831359863
741,1.0440844297409058,0, contradiction,-9.708889961242676
742,0.9424923658370972,0, contradiction,-9.661884307861328
743,0.9964208602905273,0, contradiction,-9.751245498657227
744,3.5296380519866943,0, contradiction,-10.247147560119629
745,3.2172839641571045,0, contradiction,-10.006024360656738
746,0.30733954906463623,1, contradiction,-10.08487319946289
747,0.5604545474052429,1, contradiction,-11.039647102355957
748,0.8110165596008301,0, neutral,-11.08607292175293
749,4.343433856964111,0, contradiction,-11.178022384643555
750,0.4998478293418884,1, neutral,-11.18758773803711
751,3.021421194076538,0, contradiction,-11.392570495605469
752,0.8527812957763672,0, neutral,-11.166647911071777
753,0.5123061537742615,1, neutral,-10.706239700317383
754,0.675391435623169,1, neutral,-10.104789733886719
755,0.5804818868637085,1, neutral,-10.651034355163574
756,0.35395023226737976,1, neutral,-11.403037071228027
757,0.4155043363571167,1, neutral,-11.27131462097168
758,0.38571497797966003,1, neutral,-11.127004623413086
759,4.383770942687988,0, contradiction,-10.80585765838623
760,4.605803966522217,0, neutral,-10.901130676269531
761,0.7151355743408203,0, neutral,-10.796549797058105
762,0.28705114126205444,1, contradiction,-11.443476676940918
763,0.2508516311645508,1, contradiction,-11.491111755371094
764,3.2361042499542236,0, contradiction,-11.46887493133545
765,1.20502769947052,0, contradiction,-12.757979393005371
766,1.3318232297897339,0, contradiction,-12.584918022155762
767,1.2818268537521362,0, contradiction,-12.531365394592285
768,1.8080886602401733,0, contradiction,-10.03381633758545
769,0.14744053781032562,1, contradiction,-10.274272918701172
770,1.956382155418396,0, contradiction,-10.284364700317383
771,0.4489826560020447,1, contradiction,-11.169498443603516
772,0.5885314345359802,1, contradiction,-11.030723571777344
773,2.779837131500244,0, contradiction,-11.338967323303223
774,1.045880913734436,0, neutral,-12.64089584350586
775,0.8540548086166382,0, neutral,-13.115700721740723
776,2.8765735626220703,0, neutral,-13.05844497680664
777,0.9292781949043274,0, neutral,-12.28537368774414
778,0.8261327147483826,0, neutral,-12.398394584655762
779,1.0088087320327759,0, neutral,-12.434834480285645
780,0.8438975214958191,0, contradiction,-11.022032737731934
781,1.080249547958374,0, contradiction,-11.165961265563965
782,1.0027601718902588,0, contradiction,-11.312641143798828
783,0.10454430431127548,1, neutral,-9.641871452331543
784,0.13380999863147736,1, neutral,-9.320728302001953
785,0.09803540259599686,1, neutral,-9.3514986038208
786,0.8066129684448242,0, neutral,-10.85175609588623
787,0.794722318649292,0, neutral,-10.905077934265137
788,0.6923521757125854,1, neutral,-10.98300838470459
789,1.307870864868164,0, contradiction,-9.592796325683594
790,1.2901301383972168,0, contradiction,-9.536831855773926
791,1.1846113204956055,0, contradiction,-9.653155326843262
792,1.2303467988967896,0, contradiction,-12.260056495666504
793,0.2681768238544464,1, contradiction,-11.981151580810547
794,0.2709175944328308,1, contradiction,-12.082683563232422
795,1.3272347450256348,0, contradiction,-10.41469955444336
796,4.127048492431641,0, contradiction,-10.439170837402344
797,1.191366195678711,0, contradiction,-10.548501014709473
798,0.7987109422683716,0, neutral,-10.60855770111084
799,0.48143240809440613,1, contradiction,-10.748815536499023
800,4.102109432220459,0, neutral,-10.639183044433594
801,0.5624086856842041,1, contradiction,-12.420734405517578
802,0.365439236164093,1, contradiction,-11.584370613098145
803,3.6723194122314453,0, contradiction,-11.728527069091797
804,0.6315998435020447,1, contradiction,-9.034272193908691
805,1.1383709907531738,0, neutral,-9.089802742004395
806,0.4778524935245514,1, neutral,-9.276026725769043
807,3.349238395690918,0, contradiction,-10.060171127319336
808,3.2988152503967285,0, contradiction,-10.361831665039062
809,0.2805921733379364,1, contradiction,-10.15949535369873
810,0.7092704772949219,1, neutral,-12.363778114318848
811,0.8091928958892822,0, contradiction,-13.197112083435059
812,0.7369313836097717,1, neutral,-12.769545555114746
813,0.40157514810562134,1, neutral,-11.582615852355957
814,0.5564557909965515,1, neutral,-11.557353019714355
815,0.6197901368141174,1, neutral,-11.701499938964844
816,0.5739151835441589,1, contradiction,-10.968690872192383
817,0.7202107310295105,0, contradiction,-10.329021453857422
818,0.5435371994972229,1, contradiction,-11.011658668518066
819,0.23818160593509674,1, contradiction,-11.130378723144531
820,0.17747923731803894,1, contradiction,-10.790694236755371
821,3.789853811264038,0, contradiction,-10.543657302856445
822,0.6991163492202759,1, neutral,-10.799967765808105
823,0.7609326839447021,0, contradiction,-11.0774507522583
824,0.7171106338500977,1, neutral,-11.066039085388184
825,0.9769715070724487,0, neutral,-8.224170684814453
826,1.8759645223617554,0, neutral,-9.77156925201416
827,3.528317451477051,0, neutral,-8.351518630981445
828,0.7922990918159485,0, neutral,-10.8331880569458
829,2.447153091430664,0, neutral,-11.120928764343262
830,2.77258038520813,0, neutral,-10.895628929138184
831,0.23256264626979828,1, contradiction,-11.154272079467773
832,3.845507860183716,0, contradiction,-11.31468677520752
833,3.65151309967041,0, contradiction,-11.313828468322754
834,4.620238304138184,0, contradiction,-11.091312408447266
835,4.406203746795654,0, contradiction,-11.369500160217285
836,0.9768918752670288,0, contradiction,-11.097884178161621
837,0.6374941468238831,1, neutral,-10.941865921020508
838,0.668062150478363,1, neutral,-11.010082244873047
839,0.6918635368347168,1, neutral,-11.047283172607422
840,0.6841503381729126,1, contradiction,-9.981647491455078
841,0.3937292695045471,1, neutral,-10.757104873657227
842,3.5766098499298096,0, neutral,-10.335333824157715
843,0.8859312534332275,0, neutral,-10.38663387298584
844,0.7837268710136414,0, neutral,-10.37236499786377
845,3.857844352722168,0, contradiction,-10.587966918945312
846,0.9836670756340027,0, contradiction,-8.680732727050781
847,2.8141393661499023,0, contradiction,-9.404621124267578
848,1.182459831237793,0, contradiction,-8.836195945739746
849,0.46777305006980896,1, neutral,-13.86218547821045
850,3.366016149520874,0, neutral,-13.546173095703125
851,1.0216028690338135,0, neutral,-13.52322769165039
852,0.5959358811378479,1, neutral,-12.622140884399414
853,0.7263136506080627,0, contradiction,-12.532803535461426
854,0.618232011795044,1, neutral,-12.505487442016602
855,4.431368827819824,0, contradiction,-10.445686340332031
856,4.437050819396973,0, contradiction,-10.111516952514648
857,0.43471843004226685,1, contradiction,-10.709519386291504
858,4.068177223205566,0, contradiction,-10.876219749450684
859,0.16192755103111267,1, contradiction,-10.438700675964355
860,0.17291218042373657,1, contradiction,-10.723567962646484
861,1.5239412784576416,0, contradiction,-9.960931777954102
862,4.320659637451172,0, contradiction,-9.750397682189941
863,1.4349076747894287,0, contradiction,-9.823068618774414
864,3.7478644847869873,0, contradiction,-11.83042049407959
865,1.4858328104019165,0, contradiction,-12.6986722946167
866,0.25585082173347473,1, contradiction,-11.848777770996094
867,1.2103404998779297,0, contradiction,-10.636853218078613
868,1.1136490106582642,0, contradiction,-10.770709991455078
869,1.3431079387664795,0, contradiction,-10.654752731323242
870,0.4860600531101227,1, contradiction,-11.788749694824219
871,0.5403352975845337,1, contradiction,-11.471222877502441
872,3.637887477874756,0, contradiction,-11.674697875976562
873,0.5253233313560486,1, contradiction,-11.436118125915527
874,0.5619272589683533,1, contradiction,-11.485215187072754
875,2.7515175342559814,0, contradiction,-11.504913330078125
876,0.5289117097854614,1, neutral,-10.62656021118164
877,0.4973725378513336,1, neutral,-10.736624717712402
878,0.6785876154899597,1, neutral,-10.248613357543945
879,0.38537806272506714,1, contradiction,-11.011083602905273
880,2.950349807739258,0, contradiction,-10.685651779174805
881,2.8786098957061768,0, contradiction,-10.562734603881836
882,0.6159076690673828,1, contradiction,-11.030985832214355
883,0.7090165615081787,1, contradiction,-10.794461250305176
884,3.948174476623535,0, contradiction,-10.66844654083252
885,0.3379358947277069,1, neutral,-10.801441192626953
886,0.37083566188812256,1, neutral,-10.154328346252441
887,0.29152724146842957,1, neutral,-10.442350387573242
888,1.5625542402267456,0, neutral,-10.635785102844238
889,1.6506143808364868,0, neutral,-10.588155746459961
890,4.150424957275391,0, neutral,-10.786250114440918
891,1.059760570526123,0, neutral,-10.248696327209473
892,1.0234867334365845,0, neutral,-10.205191612243652
893,4.453011989593506,0, neutral,-10.449424743652344
894,1.1515344381332397,0, contradiction,-11.071500778198242
895,1.2842814922332764,0, contradiction,-11.433560371398926
896,1.299142599105835,0, contradiction,-11.106542587280273
897,0.7375309467315674,0, contradiction,-9.691421508789062
898,0.7978255748748779,0, contradiction,-9.858461380004883
899,0.951221764087677,0, contradiction,-9.578536033630371
900,0.3998287618160248,1, contradiction,-11.305228233337402
901,0.3277977406978607,1, contradiction,-10.910567283630371
902,3.613905191421509,0, contradiction,-11.134133338928223
903,0.5572959184646606,1, contradiction,-11.106399536132812
904,0.39822641015052795,1, contradiction,-11.100249290466309
905,3.8581809997558594,0, contradiction,-11.040678024291992
906,0.5934217572212219,1, neutral,-10.84065055847168
907,3.7848658561706543,0, neutral,-10.994439125061035
908,0.5844790935516357,1, neutral,-10.951594352722168
909,0.5871919989585876,1, neutral,-11.93911361694336
910,3.736950397491455,0, neutral,-12.558816909790039
911,0.6167231798171997,1, neutral,-12.0173921585083
912,1.1239724159240723,0, neutral,-11.164634704589844
913,0.8737504482269287,0, neutral,-10.834662437438965
914,4.477382659912109,0, neutral,-11.034976959228516
915,1.0401705503463745,0, neutral,-10.886794090270996
916,0.6469324827194214,1, contradiction,-10.97119140625
917,3.830467700958252,0, neutral,-11.183759689331055
918,0.4898974597454071,1, neutral,-11.999310493469238
919,0.9362155795097351,0, contradiction,-11.717357635498047
920,0.6583210825920105,1, neutral,-11.473247528076172
921,3.2853949069976807,0, neutral,-12.937183380126953
922,2.929208993911743,0, neutral,-13.306982040405273
923,0.6038367748260498,1, neutral,-12.982564926147461
924,0.5285208225250244,1, contradiction,-9.897726058959961
925,0.462791383266449,1, contradiction,-10.024893760681152
926,1.1726868152618408,0, contradiction,-9.53320598602295
927,0.7499188184738159,0, neutral,-11.512430191040039
928,3.235635280609131,0, contradiction,-11.32364273071289
929,2.9290695190429688,0, contradiction,-11.303297996520996
930,1.0537254810333252,0, neutral,-10.610783576965332
931,0.9663469195365906,0, neutral,-10.732134819030762
932,3.576216697692871,0, neutral,-10.637367248535156
933,0.637505829334259,1, contradiction,-10.469137191772461
934,0.48634302616119385,1, contradiction,-10.550830841064453
935,3.7808687686920166,0, contradiction,-10.371219635009766
936,0.704992413520813,1, contradiction,-11.730814933776855
937,0.7940016984939575,0, neutral,-11.999932289123535
938,2.8030428886413574,0, contradiction,-11.818853378295898
939,4.17138147354126,0, contradiction,-11.675373077392578
940,0.4082460403442383,1, contradiction,-11.7136812210083
941,0.47644349932670593,1, contradiction,-11.701419830322266
942,0.7595489025115967,0, contradiction,-11.09811019897461
943,4.093502998352051,0, neutral,-11.118428230285645
944,0.8456034064292908,0, contradiction,-11.235288619995117
945,0.22075805068016052,1, neutral,-12.76607608795166
946,1.6640931367874146,0, neutral,-12.715420722961426
947,0.4220046401023865,1, neutral,-12.416275978088379
948,0.8265219330787659,0, contradiction,-10.945322036743164
949,0.6805188655853271,1, neutral,-10.398258209228516
950,0.5842821002006531,1, contradiction,-10.697861671447754
951,0.2679608166217804,1, contradiction,-10.6171236038208
952,0.2527390420436859,1, contradiction,-11.20065689086914
953,2.3722846508026123,0, contradiction,-11.248662948608398
954,0.43526265025138855,1, contradiction,-11.824605941772461
955,0.4098433554172516,1, contradiction,-11.734702110290527
956,2.7416648864746094,0, contradiction,-11.538991928100586
957,1.0483982563018799,0, contradiction,-10.642311096191406
958,0.5297418236732483,1, contradiction,-10.189569473266602
959,1.3015286922454834,0, contradiction,-10.265267372131348
960,0.6475239992141724,1, contradiction,-10.210121154785156
961,0.669879138469696,1, contradiction,-10.682451248168945
962,3.596129894256592,0, contradiction,-10.09156608581543
963,1.2846033573150635,0, contradiction,-10.676522254943848
964,4.590183734893799,0, neutral,-11.314477920532227
965,0.9923672676086426,0, contradiction,-11.093486785888672
966,0.861774206161499,0, contradiction,-10.587663650512695
967,3.6822896003723145,0, contradiction,-10.717193603515625
968,0.8026924729347229,0, contradiction,-10.348650932312012
969,0.4102335274219513,1, contradiction,-12.652321815490723
970,0.20808136463165283,1, contradiction,-11.703803062438965
971,3.905536651611328,0, contradiction,-11.931072235107422
972,0.8062592148780823,0, contradiction,-11.656105041503906
973,0.9114978909492493,0, contradiction,-11.633084297180176
974,0.8945073485374451,0, contradiction,-11.605581283569336
975,1.0527122020721436,0, contradiction,-10.306300163269043
976,4.912371635437012,0, contradiction,-10.339680671691895
977,0.9382252097129822,0, contradiction,-10.514790534973145
978,0.6840484142303467,1, neutral,-10.434365272521973
979,0.8932392001152039,0, contradiction,-10.644643783569336
980,0.8036916851997375,0, contradiction,-10.525247573852539
981,0.6749023795127869,1, neutral,-10.294700622558594
982,3.7962112426757812,0, contradiction,-10.187355995178223
983,0.695119321346283,1, neutral,-10.12052059173584
984,2.5455684661865234,0, contradiction,-11.614384651184082
985,0.45469382405281067,1, contradiction,-11.70447826385498
986,0.5016248822212219,1, contradiction,-11.568367958068848
987,1.3358814716339111,0, neutral,-10.868983268737793
988,1.0706324577331543,0, neutral,-10.74954605102539
989,4.063933372497559,0, neutral,-10.829931259155273
990,0.6249819397926331,1, contradiction,-11.373985290527344
991,0.5869233012199402,1, neutral,-11.490595817565918
992,0.9103804230690002,0, contradiction,-11.193611145019531
993,0.8584423661231995,0, neutral,-10.647869110107422
994,0.9808294773101807,0, neutral,-10.984201431274414
995,0.6265791654586792,1, neutral,-11.01138687133789
996,0.17592407763004303,1, neutral,-10.388875961303711
997,4.498277187347412,0, neutral,-10.178084373474121
998,0.3879818022251129,1, neutral,-10.27669906616211
999,0.5162702202796936,1, neutral,-10.839634895324707
1000,3.9053826332092285,0, neutral,-10.892014503479004
1001,0.400431364774704,1, neutral,-10.705409049987793
1002,0.46380114555358887,1, contradiction,-13.452853202819824
1003,0.4588208496570587,1, contradiction,-13.433869361877441
1004,3.9519381523132324,0, contradiction,-13.004823684692383
1005,0.447000652551651,1, contradiction,-11.174943923950195
1006,4.3451828956604,0, contradiction,-11.06206226348877
1007,4.461812973022461,0, contradiction,-11.203559875488281
1008,0.9829539656639099,0, contradiction,-10.012972831726074
1009,4.23712158203125,0, contradiction,-9.985721588134766
1010,1.216658115386963,0, contradiction,-9.829370498657227
1011,1.6753050088882446,0, neutral,-10.842706680297852
1012,1.4768264293670654,0, neutral,-10.845931053161621
1013,3.3089327812194824,0, neutral,-10.98631763458252
1014,1.0444636344909668,0, neutral,-11.019954681396484
1015,1.0140764713287354,0, neutral,-11.043846130371094
1016,2.9747514724731445,0, neutral,-11.063407897949219
1017,0.14908362925052643,1, neutral,-11.839986801147461
1018,0.2010364681482315,1, neutral,-11.388141632080078
1019,0.18769124150276184,1, neutral,-11.68394660949707
1020,0.9311508536338806,0, contradiction,-12.27656078338623
1021,0.6812705397605896,1, neutral,-12.28537654876709
1022,0.9067969918251038,0, contradiction,-12.45836067199707
1023,1.577244520187378,0, neutral,-11.957696914672852
1024,0.35731998085975647,1, neutral,-11.817718505859375
1025,0.35652241110801697,1, neutral,-11.923311233520508
1026,0.15081998705863953,1, neutral,-11.09241771697998
1027,2.0043771266937256,0, neutral,-10.506526947021484
1028,0.1733301728963852,1, neutral,-11.192059516906738
1029,0.6747333407402039,1, contradiction,-10.504521369934082
1030,0.5348437428474426,1, contradiction,-10.496320724487305
1031,3.258856773376465,0, neutral,-10.618975639343262
1032,0.28600385785102844,1, neutral,-12.314021110534668
1033,0.2633371353149414,1, neutral,-12.493448257446289
1034,0.2924520969390869,1, neutral,-12.283607482910156
1035,0.7922168970108032,0, contradiction,-11.169291496276855
1036,0.9349707365036011,0, contradiction,-10.548282623291016
1037,1.0926016569137573,0, contradiction,-10.424525260925293
1038,0.7855224013328552,0, neutral,-10.810819625854492
1039,0.8313124775886536,0, contradiction,-10.992288589477539
1040,0.662000298500061,1, neutral,-10.636940002441406
1041,0.8081154823303223,0, contradiction,-10.79812240600586
1042,1.2239702939987183,0, contradiction,-10.248906135559082
1043,1.0993037223815918,0, contradiction,-10.514873504638672
1044,3.438136100769043,0, contradiction,-9.58664321899414
1045,3.589054584503174,0, contradiction,-9.709420204162598
1046,1.176445722579956,0, contradiction,-10.032371520996094
1047,3.2177326679229736,0, neutral,-11.186540603637695
1048,2.7396786212921143,0, neutral,-11.568106651306152
1049,0.9308929443359375,0, neutral,-11.573004722595215
1050,1.1471889019012451,0, neutral,-10.688189506530762
1051,0.9150246381759644,0, neutral,-10.582646369934082
1052,4.002061367034912,0, neutral,-10.574540138244629
1053,0.8932536244392395,0, contradiction,-11.523624420166016
1054,2.9254777431488037,0, contradiction,-11.727401733398438
1055,1.1310921907424927,0, contradiction,-11.517513275146484
1056,0.8893252611160278,0, neutral,-11.243718147277832
